,z,VIA,Po,Pi,Vr,Cr,Pr,sol
812,16.26,45,41.019,0.526,0,25.105999999999998,0.0,C
813,16.28,90,41.123000000000005,0.526,0,23.391,0.0,C
814,16.3,172,39.053000000000004,0.526,0,25.71,0.0,C
815,16.32,73,40.506,0.523,0,25.033,0.0,C
816,16.34,49,41.117,0.523,0,23.287,0.0,C
817,16.36,150,39.475,0.516,0,24.239,0.0,C
818,16.38,146,39.475,0.523,0,25.368000000000002,0.0,C
819,16.4,102,39.957,0.528,0,25.618000000000002,0.0,C
820,16.42,122,39.876999999999995,0.531,0,30.171999999999997,0.0,C
821,16.44,216,38.766999999999996,0.537,0,29.635,0.0,C
822,16.46,267,38.193000000000005,0.522,0,24.801,0.0,C
823,16.48,125,39.78,0.522,0,20.699,0.0,C
824,16.5,77,33.248000000000005,0.523,0,21.651,0.018000000000000002,C
825,16.52,194,31.912,0.107,0,7.825,28.915,C
826,16.54,629,33.705999999999996,0.111,0,7.886,24.77,C
827,16.56,637,33.205999999999996,0.124,0,7.801,19.209,C
828,16.58,627,33.102,0.114,0,8.369,15.492,C
829,16.6,642,33.218,0.11800000000000001,0,8.405,12.55,C
830,16.62,638,33.211999999999996,0.125,0,8.43,10.383,C
831,16.64,642,33.242,0.13699999999999998,0,8.405,8.576,C
832,16.66,645,33.187,0.156,0,8.68,7.263999999999999,C
833,16.68,631,33.218,0.163,0,8.674,6.202000000000001,C
834,16.7,640,33.316,0.15,0,9.986,5.468999999999999,C
835,16.72,635,33.273,0.16,0,9.527999999999999,4.84,C
836,16.74,624,33.31,0.163,0,9.583,4.279,C
837,16.76,628,33.334,0.171,0,9.406,3.7969999999999997,C
838,16.78,570,33.34,0.177,0,9.467,3.437,C
839,16.8,559,33.975,0.177,0,12.623,3.095,C
840,16.82,450,34.126999999999995,0.171,0,13.447000000000001,2.765,C
841,16.84,119,38.986,0.18600000000000003,0,18.666,1.801,C
842,16.86,34,41.336000000000006,0.244,0,20.772,0.336,C
843,16.88,34,41.519,0.447,0,21.773000000000003,0.0,C
844,16.9,183,39.035,0.473,0,22.353,0.0,C
845,16.92,198,38.675,0.46799999999999997,0,20.1,0.0,C
846,16.94,222,38.382,0.465,0,20.674,0.0,C
847,16.96,240,38.089,0.462,0,20.619,0.0,C
848,16.98,98,39.981,0.467,0,23.293000000000003,0.0,C
849,17.0,95,40.476,0.475,0,24.671999999999997,0.0,C
850,17.02,140,39.963,0.473,0,24.538,0.0,C
851,17.04,69,40.726,0.47,0,22.621,0.0,C
852,17.06,40,41.233000000000004,0.46799999999999997,0,23.513,0.0,C
853,17.08,40,41.403,0.465,0,22.493000000000002,0.0,C
854,17.1,234,39.102,0.465,0,21.529,0.0,C
855,17.12,277,37.833,0.46799999999999997,0,20.802,0.0,C
856,17.14,120,39.603,0.46799999999999997,0,22.109,0.0,C
857,17.16,68,40.988,0.46799999999999997,0,22.219,0.0,C
858,17.18,81,40.579,0.46799999999999997,0,22.267,0.0,C
859,17.2,67,40.897,0.465,0,22.505,0.0,C
860,17.22,34,6.122000000000001,0.467,0,9.583,43.308,C
861,17.24,632,32.351,0.46799999999999997,0,9.29,33.211999999999996,C
862,17.26,645,33.218,0.46799999999999997,0,9.107000000000001,24.971,C
863,17.28,639,32.992,0.465,0,9.595,19.6,C
864,17.3,640,33.065,0.47,0,9.467,15.913,C
865,17.32,622,33.12,0.462,0,9.846,12.892000000000001,C
866,17.34,617,33.303000000000004,0.473,0,10.290999999999999,10.481,C
867,17.36,617,33.364000000000004,0.47,0,10.023,8.686,C
868,17.38,613,33.371,0.465,0,10.09,7.245,C
869,17.4,617,33.389,0.473,0,10.139,6.202000000000001,C
870,17.42,629,33.346,0.46799999999999997,0,10.603,5.347,C
871,17.44,625,33.31,0.473,0,10.627,4.737,C
872,17.46,634,33.328,0.473,0,10.682,4.187,C
873,17.48,612,33.31,0.465,0,10.499,3.675,C
874,17.5,562,33.676,0.462,0,11.311,3.3139999999999996,C
875,17.52,438,34.17,0.46799999999999997,0,14.625,2.912,C
876,17.54,62,40.421,0.475,0,22.041999999999998,1.294,C
877,17.56,23,41.55,0.47,0,22.176,0.061,C
878,17.58,110,40.439,0.47,0,23.073,0.0,C
879,17.6,180,38.944,0.473,0,21.565,0.0,C
880,17.62,27,41.269,0.47,0,21.796999999999997,0.0,C
881,17.64,160,39.554,0.465,0,22.603,0.0,C
882,17.66,143,39.45,0.465,0,21.535,0.0,C
883,17.68,134,39.713,0.475,0,24.184,0.0,C
884,17.7,120,39.798,0.46799999999999997,0,24.489,0.0,C
885,17.72,106,39.951,0.47600000000000003,0,23.049,0.0,C
886,17.74,95,40.213,0.47,0,23.409000000000002,0.0,C
887,17.76,86,40.445,0.47,0,24.006999999999998,0.0,C
888,17.78,68,40.622,0.46799999999999997,0,23.348000000000003,0.0,C
889,17.8,69,40.573,0.46799999999999997,0,24.726999999999997,0.0,C
890,17.82,51,40.793,0.46799999999999997,0,23.476,0.0,C
891,17.84,48,40.933,0.46799999999999997,0,22.872,0.0,C
892,17.86,46,40.909,0.46799999999999997,0,24.031,0.0,C
893,17.88,47,40.927,0.465,0,22.737,0.0,C
894,17.9,57,40.701,0.465,0,22.664,0.0,C
895,17.92,59,40.732,0.465,0,22.590999999999998,0.0,C
896,17.94,76,40.488,0.462,0,22.78,0.0,C
897,17.96,92,40.354,0.465,0,22.499000000000002,0.0,C
898,17.98,95,40.262,0.467,0,21.95,0.0,C
899,18.0,61,41.098,0.46799999999999997,0,22.725,0.0,C
900,18.02,126,40.054,0.462,0,23.506999999999998,0.0,C
901,18.04,170,39.163000000000004,0.461,0,21.468000000000004,0.0,C
902,18.06,59,40.842,0.465,0,21.462,0.0,C
903,18.08,53,41.233000000000004,0.467,0,19.727999999999998,0.0,C
904,18.1,196,38.986,0.467,0,20.113,0.0,C
905,18.12,224,38.272,0.46799999999999997,0,16.762,0.0,C
906,18.14,253,38.272,0.467,0,17.531,0.0,C
907,18.16,265,37.881,0.465,0,17.232,0.0,C
908,18.18,102,40.109,0.465,0,21.962,0.0,C
909,18.2,42,41.312,0.465,0,21.462,0.0,C
910,18.22,62,41.17100000000001,0.467,0,23.232,0.0,C
911,18.24,103,40.512,0.465,0,24.636,0.0,C
912,18.26,73,40.744,0.467,0,21.413,0.0,C
913,18.28,41,41.306000000000004,0.462,0,20.967,0.0,C
914,18.3,42,41.269,0.467,0,21.895,0.0,C
915,18.32,29,41.312,0.467,0,22.969,0.0,C
916,18.34,33,41.373000000000005,0.467,0,23.592,0.0,C
917,18.36,45,41.275,0.465,0,23.018,0.0,C
918,18.38,73,40.878,0.467,0,22.634,0.0,C
919,18.4,41,41.336000000000006,0.465,0,21.614,0.0,C
920,18.42,36,41.629,0.46799999999999997,0,20.162,0.0,C
921,18.44,185,39.133,0.46799999999999997,0,18.086,0.0,C
922,18.46,214,38.699,0.462,0,18.233,0.0,C
923,18.48,280,38.156,0.465,0,15.815,0.0,C
924,18.5,300,37.436,0.47,0,14.515,0.0,C
925,18.52,326,37.271,0.46799999999999997,0,15.718,0.0,C
926,18.54,180,38.705,0.467,0,17.775,0.0,C
927,18.56,146,39.664,0.47,0,19.789,0.0,C
928,18.58,570,34.17,0.299,0,8.832,4.993,C
929,18.6,570,34.17,0.299,0,8.832,4.993,C
930,18.62,565,34.195,0.302,0,8.552,4.84,C
931,18.64,566,34.213,0.284,0,8.558,4.395,C
932,18.66,560,34.262,0.313,0,9.132,3.937,C
933,18.68,555,34.286,0.31,0,9.998,3.455,C
934,18.7,538,34.347,0.313,0,10.804,3.0639999999999996,C
935,18.72,522,34.616,0.31,0,10.041,2.728,C
936,18.74,507,34.799,0.317,0,10.139,2.503,C
937,18.76,293,35.592,0.324,0,10.236,2.051,C
938,18.78,183,39.31,0.33299999999999996,0,17.702,1.453,C
939,18.8,219,38.931,0.336,0,17.488,0.958,C
940,18.82,220,38.736,0.34,0,16.878,0.61,C
941,18.84,127,39.926,0.34,0,18.483,0.409,C
942,18.86,70,40.964,0.397,0,20.265,0.061,C
943,18.88,44,41.373000000000005,0.45799999999999996,0,21.163,0.0,C
944,18.9,26,41.526,0.465,0,22.585,0.0,C
945,18.92,23,41.544,0.462,0,23.805999999999997,0.0,C
946,18.94,19,41.861000000000004,0.462,0,22.499000000000002,0.0,C
947,18.96,13,41.941,0.467,0,25.924,0.0,C
948,18.98,57,41.184,0.461,0,30.612,0.0,C
949,19.0,73,40.805,0.462,0,25.484,0.0,C
950,19.02,56,40.946,0.461,0,26.894000000000002,0.0,C
951,19.04,41,41.245,0.462,0,27.651,0.0,C
952,19.06,38,41.306000000000004,0.462,0,28.493000000000002,0.0,C
953,19.08,38,41.275,0.465,0,26.235,0.0,C
954,19.1,33,41.367,0.465,0,25.93,0.0,C
955,19.12,43,41.184,0.465,0,26.235,0.0,C
956,19.14,41,41.19,0.461,0,25.289,0.0,C
957,19.16,49,41.062,0.462,0,25.410999999999998,0.0,C
958,19.18,56,41.11,0.462,0,24.141,0.0,C
959,19.2,75,40.836,0.465,0,23.275,0.0,C
960,19.22,132,40.195,0.462,0,20.881999999999998,0.0,C
961,19.24,166,39.615,0.465,0,19.118,0.0,C
962,19.26,269,38.522,0.45799999999999996,0,16.401,0.0,C
963,19.28,358,37.149,0.462,0,13.63,0.0,C
964,19.3,391,36.783,0.45799999999999996,0,13.264000000000001,0.0,C
965,19.32,403,35.928000000000004,0.462,0,12.0,0.0,C
966,19.34,309,37.088,0.467,0,15.083,0.0,C
967,19.36,308,37.314,0.462,0,15.046,0.0,C
968,19.38,308,37.521,0.462,0,17.945999999999998,0.0,C
969,19.4,151,38.919000000000004,0.467,0,18.324,0.0,C
970,19.42,47,41.526,0.461,0,19.276,0.0,C
971,19.44,47,41.306000000000004,0.462,0,18.037,0.0,C
972,19.46,112,40.622,0.461,0,17.708,0.0,C
973,19.48,204,39.371,0.461,0,17.793,0.0,C
974,19.5,230,38.748000000000005,0.461,0,16.237000000000002,0.0,C
975,19.52,231,38.913000000000004,0.47,0,15.48,0.0,C
976,19.54,192,38.961999999999996,0.462,0,15.065,0.0,C
977,19.56,99,40.482,0.47,0,19.582,0.0,C
978,19.58,37,41.672,0.465,0,19.289,0.0,C
979,19.6,33,41.611000000000004,0.462,0,19.753,0.0,C
980,19.62,15,42.008,0.462,0,17.995,0.0,C
981,19.64,13,41.635,0.462,0,19.727999999999998,0.0,C
982,19.66,107,40.012,0.45899999999999996,0,23.366,0.0,C
983,19.68,74,40.659,0.462,0,26.235,0.0,C
984,19.7,66,40.775,0.462,0,27.865,0.0,C
985,19.72,54,40.94,0.465,0,27.029,0.0,C
986,19.74,60,40.94,0.465,0,28.085,0.0,C
987,19.76,34,41.294,0.462,0,25.521,0.0,C
988,19.78,34,41.22,0.465,0,31.802,0.0,C
989,19.8,31,41.281000000000006,0.467,0,34.671,0.0,C
990,19.82,26,41.324,0.467,0,36.624,0.0,C
991,19.84,22,41.342,0.465,0,34.64,0.0,C
992,19.86,25,41.336000000000006,0.465,0,36.203,0.0,C
993,19.88,29,41.281000000000006,0.465,0,36.123000000000005,0.0,C
994,19.9,42,41.098,0.46799999999999997,0,32.852,0.0,C
995,19.92,39,41.147,0.467,0,31.961,0.0,C
996,19.94,42,41.11,0.465,0,31.301,0.0,C
997,19.96,41,41.17100000000001,0.462,0,31.79,0.0,C
998,19.98,49,41.092,0.46799999999999997,0,29.366,0.0,C
999,20.0,48,41.001000000000005,0.46799999999999997,0,27.656999999999996,0.0,C
1000,20.02,51,41.001000000000005,0.46799999999999997,0,27.694000000000003,0.0,C
1001,20.04,70,40.653,0.467,0,25.515,0.0,C
1002,20.06,90,40.384,0.46799999999999997,0,21.889,0.0,C
1003,20.08,105,40.305,0.46799999999999997,0,19.965999999999998,0.0,C
1004,20.1,98,40.335,0.46799999999999997,0,22.866,0.0,C
1005,20.12,152,39.316,0.467,0,17.340999999999998,0.0,C
1006,20.14,61,40.75,0.467,0,26.504,0.0,C
1007,20.16,40,41.117,0.465,0,32.168,0.0,C
1008,20.18,30,41.239,0.467,0,35.116,0.0,C
1009,20.2,47,41.056000000000004,0.467,0,37.772,0.0,C
1010,20.22,49,40.964,0.47,0,36.429,0.0,C
1011,20.24,101,40.378,0.475,0,34.811,0.0,C
1012,20.26,113,41.733000000000004,0.09300000000000001,0,15.460999999999999,1.178,C
1013,20.28,102,40.842,0.11,0,18.831,0.6409999999999999,C
1014,20.3,115,40.47,0.145,0,15.492,0.14,C
