,z,VIA,Po,Pi,Vr,Cr,Pr,sol
0,0.01,8.0,15.78,1.74,,5.17,,R
1,0.02,8.0,15.78,1.74,,5.17,,R
2,0.03,57.0,16.17,0.68,,6.24,,R
3,0.04,58.0,15.94,2.12,,6.54,,R
4,0.05,51.0,16.55,1.51,,7.84,,R
5,0.06,60.0,16.17,2.49,,7.84,,R
6,0.07,59.0,16.32,2.27,,7.68,,R
7,0.08,59.0,16.01,2.19,,6.62,,R
8,0.09,66.0,16.24,1.81,,7.53,,R
9,0.1,67.0,16.47,1.81,,7.0,,R
10,0.11,72.0,16.17,1.44,,6.69,,R
11,0.12,72.0,16.24,2.04,,4.64,,R
12,0.13,70.0,16.55,1.89,,2.74,,R
13,0.14,68.0,16.32,1.51,,0.53,,R
14,0.15,48.0,16.17,1.51,,4.79,,R
15,0.16,42.0,16.32,0.68,,12.56,,R
16,0.17,39.0,16.32,1.06,,9.67,,R
17,0.18,42.0,15.94,1.58,,10.05,,R
18,0.19,37.0,16.09,1.29,,5.17,,R
19,0.2,38.0,16.09,1.89,,2.74,,R
20,0.21,39.0,15.94,1.44,,6.69,,R
21,0.22,39.0,15.94,1.44,,6.69,,R
22,0.23,37.0,16.78,1.81,,4.33,,R
23,0.24,41.0,16.86,2.57,,1.9,,R
24,0.25,54.0,16.17,1.29,,-0.22,,R
25,0.26,48.0,15.78,1.58,,-0.38,,R
26,0.27,50.0,16.93,1.51,,2.21,,R
27,0.28,59.0,16.4,0.76,,0.46,,R
28,0.29,50.0,16.55,2.19,,8.45,,R
29,0.3,106.0,15.94,1.44,,1.75,,R
30,0.31,49.0,16.32,1.81,,8.9,,R
31,0.32,52.0,15.71,0.61,,2.89,,R
32,0.33,53.0,16.24,1.81,,9.67,,R
33,0.34,58.0,16.4,0.61,,5.1,,R
34,0.35,52.0,16.4,1.14,,6.92,,R
35,0.36,50.0,16.63,1.81,,7.0,,R
36,0.37,46.0,16.09,1.81,,2.51,,R
37,0.38,48.0,16.09,1.81,,0.08,,R
38,0.39,39.0,16.86,1.44,,7.0,,R
39,0.4,43.0,16.01,1.21,,10.43,,R
40,0.41,45.0,15.71,0.61,,9.28,,R
41,0.42,45.0,15.71,0.61,,9.28,,R
42,0.43,43.0,16.7,1.81,,17.21,,R
43,0.44,65.0,16.24,2.12,,0.91,,R
44,0.45,38.0,16.86,1.21,,7.0,,R
45,0.46,60.0,17.01,2.27,,3.35,,R
46,0.47,46.0,16.93,1.81,,4.64,,R
47,0.48,48.0,17.09,2.04,,0.99,,R
48,0.49,32.0,17.32,1.89,,12.79,,R
49,0.5,41.0,17.7,4.69,,11.8,,R
50,0.51,35.0,17.32,2.72,,9.82,,R
51,0.52,44.0,17.09,2.87,,8.22,,R
52,0.53,37.0,16.86,2.95,,8.37,,R
53,0.54,50.0,17.16,2.72,,9.67,,R
54,0.55,38.0,16.63,2.57,,4.49,,R
55,0.56,43.0,16.32,0.61,,10.05,,R
56,0.57,39.0,16.17,1.74,,20.18,,R
57,0.58,65.0,15.78,1.36,,18.35,,R
58,0.59,37.0,15.25,1.66,,-18.4,,R
59,0.6,26.0,16.78,0.61,,-8.74,,R
60,0.61,33.0,18.62,1.58,,-10.26,,R
61,0.62,33.0,18.62,1.58,,-10.26,,R
62,0.63,39.0,18.62,4.46,,20.56,,R
63,0.64,75.0,19.01,1.51,,21.25,,R
64,0.65,37.0,18.7,0.83,,18.28,,R
65,0.66,44.0,18.7,0.83,,14.69,,R
66,0.67,49.0,18.7,1.14,,15.0,,R
67,0.68,31.0,18.7,1.29,,11.72,,R
68,0.69,22.0,19.01,0.98,,14.62,,R
69,0.7,13.0,18.7,2.34,,14.85,,R
70,0.71,14.0,19.24,2.04,,9.06,,R
71,0.72,11.0,19.24,2.27,,11.87,,R
72,0.73,13.0,19.08,0.61,,15.3,,R
73,0.74,9.0,18.7,1.81,,11.34,,R
74,0.75,9.0,18.78,0.61,,8.9,,R
75,0.76,10.0,18.7,0.61,,13.4,,R
76,0.77,11.0,18.7,1.74,,8.52,,R
77,0.78,6.0,18.93,1.14,,9.67,,R
78,0.79,7.0,19.01,0.61,,12.41,,R
79,0.8,7.0,18.7,0.61,,15.23,,R
80,0.81,12.0,18.7,0.61,,6.92,,R
81,0.82,12.0,18.7,0.61,,6.92,,R
82,0.83,10.0,18.7,0.61,,14.08,,R
83,0.84,14.0,18.7,0.61,,17.28,,R
84,0.85,21.0,18.55,0.23,,15.38,,R
85,0.86,13.0,18.31,0.3,,7.91,,R
86,0.87,13.0,18.31,0.3,,7.91,,R
87,0.88,26.0,18.47,0.61,,14.77,,R
88,0.89,15.0,18.39,0.61,,13.47,,R
89,0.9,28.0,18.39,0.23,,15.23,,R
90,0.91,19.0,18.39,0.3,,12.56,,R
91,0.92,38.0,18.39,0.38,,10.12,,R
92,0.93,23.0,18.24,0.61,,8.98,,R
93,0.94,59.0,18.39,0.0,,12.71,,R
94,0.95,29.0,18.24,0.3,,23.92,,R
95,0.96,64.0,17.78,0.0,,20.33,,R
96,0.97,39.0,18.08,0.23,,8.29,,R
97,0.98,59.0,18.39,0.3,,9.13,,R
98,0.99,30.0,18.08,0.3,,13.63,,R
99,1.0,48.0,18.24,0.61,,8.52,,R
100,1.01,38.0,17.62,0.3,,13.02,,R
101,1.02,75.0,18.24,0.61,,7.0,,R
102,1.03,32.0,17.78,0.3,,12.18,,R
103,1.04,54.0,18.39,0.15,,12.48,,R
104,1.05,35.0,17.78,0.3,,11.26,,R
105,1.06,65.0,17.78,0.3,,13.86,,R
106,1.07,65.0,17.78,0.3,,13.86,,R
107,1.08,42.0,18.08,0.61,,13.09,,R
108,1.09,45.0,18.08,0.61,,10.35,,R
109,1.1,39.0,17.78,0.61,,14.16,,R
110,1.11,37.0,18.31,0.38,,10.5,,R
111,1.12,39.0,18.39,0.45,,16.52,,R
112,1.13,61.0,17.39,0.61,,-1.21,,R
113,1.14,38.0,17.16,0.38,,21.86,,R
114,1.15,43.0,17.16,0.3,,16.22,,R
115,1.16,40.0,17.16,0.0,,1.14,,R
116,1.17,26.0,17.78,0.0,,14.69,,R
117,1.18,23.0,18.01,0.3,,12.94,,R
118,1.19,29.0,17.78,0.07,,9.36,,R
119,1.2,39.0,17.78,0.0,,7.99,,R
120,1.21,59.0,17.32,0.3,,9.36,,R
121,1.22,59.0,17.32,0.3,,9.36,,R
122,1.23,53.0,17.16,0.3,,9.51,,R
123,1.24,64.0,17.16,0.38,,12.18,,R
124,1.25,67.0,17.16,0.3,,18.2,,R
125,1.26,72.0,17.16,0.3,,14.31,,R
126,1.27,64.0,17.16,0.38,,15.46,,R
127,1.28,54.0,17.16,0.61,,11.72,,R
128,1.29,53.0,17.16,0.3,,8.98,,R
129,1.3,66.0,17.16,0.3,,9.44,,R
130,1.31,109.0,17.16,0.61,,7.53,,R
131,1.32,1.0,17.24,0.38,,8.98,,R
132,1.33,53.0,17.16,0.3,,10.96,,R
133,1.34,77.0,17.16,0.61,,8.98,,R
134,1.35,65.0,17.16,0.3,,4.11,,R
135,1.36,66.0,17.16,0.3,,10.12,,R
136,1.37,67.0,17.16,0.3,,9.44,,R
137,1.38,75.0,17.16,0.45,,9.67,,R
138,1.39,95.0,17.09,0.3,,8.52,,R
139,1.4,97.0,16.86,0.3,,8.68,,R
140,1.41,79.0,16.86,0.61,,9.44,,R
141,1.42,79.0,16.86,0.61,,9.44,,R
142,1.43,119.0,16.86,1.14,,8.07,,R
143,1.44,79.0,16.86,0.98,,8.22,,R
144,1.45,95.0,16.86,0.61,,9.06,,R
145,1.46,77.0,17.16,0.45,,6.09,,R
146,1.47,97.0,17.01,1.66,,9.74,,R
147,1.48,70.0,17.16,1.21,,8.37,,R
148,1.49,103.0,16.24,0.61,,11.8,,R
149,1.5,70.0,16.86,0.61,,8.6,,R
150,1.51,103.0,17.01,1.21,,9.28,,R
151,1.52,112.0,21.15,0.91,,6.01,,R
152,1.53,112.0,21.15,0.91,,6.01,,R
153,1.54,79.0,22.0,0.61,,13.85,,R
154,1.55,90.0,22.0,0.61,,5.32,,R
155,1.56,88.0,21.46,0.61,,8.44,,R
156,1.57,1.0,21.38,0.61,,4.1,,R
157,1.58,86.0,21.46,0.3,,8.52,,R
158,1.59,84.0,22.07,0.61,,8.52,,R
159,1.6,95.0,22.07,0.61,,11.18,,R
160,1.61,106.0,22.07,0.61,,8.82,,R
161,1.62,90.0,21.46,0.61,,10.04,,R
162,1.63,100.0,21.46,0.91,,11.49,,R
163,1.64,103.0,21.61,0.98,,9.05,,R
164,1.65,1.0,21.15,0.91,,6.61,,R
165,1.66,82.0,21.46,0.68,,7.45,,R
166,1.67,103.0,21.38,0.91,,8.37,,R
167,1.68,84.0,21.77,0.91,,8.67,,R
168,1.69,90.0,21.77,0.91,,10.04,,R
169,1.7,77.0,22.07,0.91,,11.26,,R
170,1.71,95.0,21.92,0.91,,10.8,,R
171,1.72,88.0,21.61,0.91,,9.2,,R
172,1.73,88.0,21.61,0.91,,9.2,,R
173,1.74,100.0,21.61,0.61,,8.75,,R
174,1.75,88.0,21.46,0.91,,7.68,,R
175,1.76,92.0,21.46,0.91,,8.9,,R
176,1.77,84.0,21.61,0.91,,9.43,,R
177,1.78,103.0,21.46,0.91,,8.52,,R
178,1.79,92.0,21.61,0.91,,9.81,,R
179,1.8,97.0,21.46,1.21,,11.34,,R
180,1.81,142.0,21.38,0.91,,10.35,,R
181,1.82,97.0,21.69,0.61,,7.68,,R
182,1.83,75.0,21.46,0.91,,9.28,,R
183,1.84,79.0,22.07,0.91,,10.57,,R
184,1.85,79.0,21.84,1.21,,9.05,,R
185,1.86,67.0,21.69,0.91,,8.67,,R
186,1.87,59.0,21.92,0.68,,10.27,,R
187,1.88,56.0,21.46,0.68,,7.98,,R
188,1.89,47.0,21.92,0.91,,9.58,,R
189,1.9,53.0,21.84,0.83,,10.19,,R
190,1.91,59.0,21.46,0.91,,10.95,,R
191,1.92,70.0,21.15,0.61,,7.68,,R
192,1.93,70.0,21.15,0.61,,7.68,,R
193,1.94,59.0,21.84,0.76,,6.92,,R
194,1.95,65.0,21.77,0.61,,6.54,,R
195,1.96,48.0,21.69,0.91,,6.77,,R
196,1.97,57.0,21.84,0.91,,5.93,,R
197,1.98,51.0,21.46,0.91,,7.38,,R
198,1.99,59.0,21.77,0.61,,11.26,,R
199,2.0,52.0,21.31,0.91,,6.31,,R
200,2.01,63.0,21.61,0.76,,6.61,,R
201,2.02,42.0,22.07,0.3,,8.59,,R
202,2.03,53.0,21.77,0.3,,7.3,,R
203,2.04,47.0,21.46,0.61,,12.71,,R
204,2.05,51.0,22.07,0.76,,11.18,,R
205,2.06,42.0,22.0,0.76,,11.26,,R
206,2.07,37.0,21.54,0.38,,19.34,,R
207,2.08,19.0,22.07,0.3,,14.99,,R
208,2.09,28.0,22.38,0.3,,4.94,,R
209,2.1,23.0,22.07,0.91,,10.35,,R
210,2.11,29.0,22.07,0.91,,7.91,,R
211,2.12,22.0,22.0,0.3,,6.31,,R
212,2.13,22.0,22.0,0.3,,6.31,,R
213,2.14,24.0,22.23,0.3,,8.52,,R
214,2.15,38.0,22.07,0.3,,9.81,,R
215,2.16,24.0,22.07,0.3,,6.92,,R
216,2.17,26.0,22.07,0.91,,7.91,,R
217,2.18,24.0,22.53,0.91,,0.98,,R
218,2.19,1.0,24.45,0.61,,12.1,,R
219,2.2,1.0,28.36,0.38,,6.84,,R
220,2.21,1.0,28.52,0.3,,10.57,,R
221,2.22,1.0,29.13,0.3,,15.83,,R
222,2.23,8.0,27.14,0.3,,13.32,,R
223,2.24,24.0,28.82,0.3,,4.86,,R
224,2.25,30.0,28.59,0.3,,3.95,,R
225,2.26,21.0,28.52,0.3,,22.92,,R
226,2.27,40.0,31.13,0.3,,38.09,,R
227,2.28,48.0,27.37,0.61,,7.22,,R
228,2.29,20.0,28.21,0.38,,13.77,,R
229,2.3,21.0,27.98,0.45,,10.04,,R
230,2.31,17.0,27.9,0.3,,13.47,,R
231,2.32,20.0,28.21,0.3,,12.48,,R
232,2.33,20.0,28.21,0.3,,12.48,,R
233,2.34,20.0,28.44,0.3,,14.0,,R
234,2.35,25.0,28.21,0.3,,15.98,,R
235,2.36,22.0,27.83,0.45,,13.39,,R
236,2.37,30.0,27.83,0.61,,12.1,,R
237,2.38,30.0,27.6,0.61,,14.23,,R
238,2.39,44.0,27.44,0.3,,10.57,,R
239,2.4,43.0,27.9,0.3,,5.85,,R
240,2.41,60.0,27.21,0.61,,16.97,,R
241,2.42,32.0,26.98,0.61,,12.55,,R
242,2.43,38.0,27.14,0.61,,14.76,,R
243,2.44,39.0,28.21,0.61,,14.08,,R
244,2.45,36.0,27.9,0.61,,15.75,,R
245,2.46,38.0,26.98,0.3,,10.8,,R
246,2.47,39.0,27.9,0.61,,13.77,,R
247,2.48,37.0,28.06,0.3,,12.63,,R
248,2.49,47.0,28.06,0.61,,13.62,,R
249,2.5,27.0,27.9,0.61,,15.6,,R
250,2.51,40.0,27.14,0.61,,15.3,,R
251,2.52,53.0,27.6,0.61,,15.91,,R
252,2.53,53.0,27.6,0.61,,15.91,,R
253,2.54,45.0,26.91,0.61,,13.77,,R
254,2.55,40.0,26.98,0.38,,11.72,,R
255,2.56,44.0,26.83,0.61,,12.02,,R
256,2.57,41.0,26.37,0.61,,14.53,,R
257,2.58,56.0,27.44,0.61,,14.69,,R
258,2.59,58.0,27.21,0.3,,13.7,,R
259,2.6,70.0,26.29,0.61,,16.44,,R
260,2.61,65.0,26.6,0.61,,16.44,,R
261,2.62,68.0,26.37,0.3,,16.13,,R
262,2.63,59.0,26.29,0.61,,8.21,,R
263,2.64,68.0,26.75,0.3,,12.71,,R
264,2.65,68.0,27.14,0.61,,14.92,,R
265,2.66,95.0,26.06,0.61,,12.1,,R
266,2.67,63.0,26.6,0.45,,13.09,,R
267,2.68,66.0,26.06,0.3,,15.75,,R
268,2.69,59.0,26.6,0.61,,9.96,,R
269,2.7,68.0,26.06,0.38,,15.75,,R
270,2.71,79.0,27.06,0.3,,14.99,,R
271,2.72,79.0,27.83,0.3,,17.51,,R
272,2.73,79.0,27.83,0.3,,17.51,,R
273,2.74,47.0,27.37,0.61,,13.39,,R
274,2.75,54.0,27.29,0.3,,13.85,,R
275,2.76,32.0,26.6,0.61,,12.86,,R
276,2.77,44.0,26.68,0.61,,11.87,,R
277,2.78,55.0,26.75,0.61,,11.18,,R
278,2.79,48.0,27.29,0.3,,12.4,,R
279,2.8,53.0,26.83,0.61,,13.47,,R
280,2.81,11.0,20.54,0.61,,6.01,,R
281,2.82,11.0,20.54,0.61,,6.01,,R
282,2.83,19.0,22.23,0.91,,13.54,,R
283,2.84,33.0,22.46,0.61,,16.06,,R
284,2.85,46.0,23.3,0.45,,13.01,,R
285,2.86,26.0,23.22,0.61,,10.19,,R
286,2.87,45.0,25.29,0.3,,11.03,,R
287,2.88,66.0,26.14,0.61,,13.09,,R
288,2.89,72.0,27.29,0.3,,14.53,,R
289,2.9,72.0,26.22,0.61,,15.75,,R
290,2.91,65.0,26.98,0.61,,15.83,,R
291,2.92,59.0,27.9,0.61,,14.46,,R
292,2.93,49.0,27.67,0.61,,12.63,,R
293,2.94,46.0,28.06,0.61,,14.53,,R
294,2.95,44.0,27.21,0.61,,6.31,,R
295,2.96,70.0,27.29,0.91,,14.15,,R
296,2.97,31.0,27.29,0.61,,10.88,,R
297,2.98,33.0,27.9,0.61,,12.17,,R
298,2.99,39.0,27.67,0.68,,15.45,,R
299,3.0,40.0,28.21,0.3,,13.47,,R
300,3.01,48.0,27.37,0.91,,13.7,,R
301,3.02,48.0,27.37,0.91,,13.7,,R
302,3.03,53.0,29.44,0.61,,16.29,,R
303,3.04,1.0,30.36,0.61,,8.44,,R
304,3.05,3000.0,28.36,0.61,,8.82,,R
305,3.06,53.0,29.75,0.61,,13.39,,R
306,3.07,44.0,29.44,0.91,,10.12,,R
307,3.08,47.0,29.75,0.61,,14.38,,R
308,3.09,57.0,29.67,0.61,,8.44,,R
309,3.1,68.0,29.29,0.61,,14.38,,R
310,3.11,58.0,28.82,0.91,,11.34,,R
311,3.12,59.0,29.67,0.61,,11.87,,R
312,3.13,60.0,29.75,0.91,,14.53,,R
313,3.14,63.0,30.67,0.61,,13.77,,R
314,3.15,63.0,30.59,0.61,,23.6,,R
315,3.16,106.0,26.83,0.61,,0.68,,R
316,3.17,103.0,29.44,0.91,,26.42,,R
317,3.18,116.0,29.44,0.68,,3.34,,R
318,3.19,80.0,30.36,0.91,,17.96,,R
319,3.2,82.0,28.59,0.68,,9.36,,R
320,3.21,100.0,28.36,0.61,,12.33,,R
321,3.22,100.0,28.36,0.61,,12.33,,R
322,3.23,137.0,27.44,0.61,,14.92,,R
323,3.24,123.0,27.29,0.68,,9.74,,R
324,3.25,161.0,27.14,0.53,,16.21,,R
325,3.26,206.0,26.06,0.76,,12.48,,R
326,3.27,265.0,25.83,0.68,,16.29,,R
327,3.28,247.0,26.98,0.61,,18.73,,R
328,3.29,247.0,26.91,0.91,,9.74,,R
329,3.3,412.0,27.83,0.61,,8.06,,R
330,3.31,3000.0,26.14,0.3,,19.41,,R
331,3.32,206.0,26.98,0.68,,10.12,,R
332,3.33,206.0,28.06,0.61,,12.17,,R
333,3.34,168.0,28.29,0.61,,19.34,,R
334,3.35,168.0,28.52,0.61,,16.21,,R
335,3.36,132.0,28.82,0.91,,18.27,,R
336,3.37,132.0,27.9,0.3,,10.42,,R
337,3.38,119.0,28.52,0.91,,14.0,,R
338,3.39,142.0,28.52,0.38,,15.45,,R
339,3.4,161.0,27.29,0.61,,14.0,,R
340,3.41,232.0,26.75,0.61,,14.84,,R
341,3.42,232.0,26.75,0.61,,14.84,,R
342,3.43,247.0,25.45,0.61,,15.22,,R
343,3.44,285.0,26.06,0.61,,12.4,,R
344,3.45,247.0,25.99,0.61,,12.48,,R
345,3.46,265.0,26.06,0.68,,17.05,,R
346,3.47,247.0,25.68,0.61,,15.37,,R
347,3.48,232.0,27.29,0.61,,12.25,,R
348,3.49,195.0,26.98,0.61,,14.92,,R
349,3.5,247.0,25.99,0.61,,10.95,,R
350,3.51,285.0,25.91,0.83,,17.81,,R
351,3.52,371.0,24.83,0.83,,16.06,,R
352,3.53,337.0,23.61,0.91,,13.39,,R
353,3.54,256.0,23.99,0.83,,16.21,,R
354,3.55,370.0,24.22,0.68,,15.6,,R
355,3.56,412.0,23.15,0.61,,17.05,,R
356,3.57,370.0,22.99,0.61,,10.12,,R
357,3.58,529.0,22.99,0.61,,11.49,,R
358,3.59,412.0,23.61,0.61,,15.68,,R
359,3.6,463.0,23.3,0.3,,14.38,,R
360,3.61,337.0,24.76,0.3,,12.78,,R
361,3.62,337.0,24.76,0.3,,12.78,,R
362,3.63,337.0,23.61,0.61,,13.77,,R
363,3.64,617.0,23.76,0.3,,21.16,,R
364,3.65,412.0,22.53,0.3,,21.77,,R
365,3.66,529.0,22.38,0.3,,10.65,,R
366,3.67,463.0,21.23,0.3,,11.26,,R
367,3.68,411.0,22.38,0.53,,18.95,,R
368,3.69,371.0,23.61,0.3,,11.79,,R
369,3.7,265.0,24.53,0.3,,13.7,,R
370,3.71,309.0,25.76,0.3,,21.01,,R
371,3.72,218.0,26.83,0.3,,13.62,,R
372,3.73,285.0,26.68,0.45,,17.89,,R
373,3.74,154.0,27.9,0.3,,17.58,,R
374,3.75,176.0,28.98,0.3,,33.13,,R
375,3.76,161.0,27.98,0.3,,24.67,,R
376,3.77,132.0,30.59,0.3,,33.52,,R
377,3.78,88.0,26.83,0.15,,31.3,,R
378,3.79,119.0,28.06,0.3,,38.4,,R
379,3.8,58.0,29.9,0.3,,17.81,,R
380,3.81,59.0,29.67,0.53,,36.19,,R
381,3.82,59.0,29.67,0.53,,36.19,,R
382,3.83,90.0,27.52,0.15,,28.86,,R
383,3.84,337.0,27.67,0.3,,-1.98,,R
384,3.85,371.0,25.99,0.3,,13.47,,R
385,3.86,371.0,25.6,0.53,,37.56,,R
386,3.87,309.0,24.14,0.3,,25.13,,R
387,3.88,195.0,27.83,0.3,,47.79,,R
388,3.89,309.0,28.29,0.3,,25.51,,R
389,3.9,337.0,27.83,0.0,,45.27,,R
390,3.91,232.0,24.07,0.15,,37.41,,R
391,3.92,529.0,24.53,0.61,,-0.23,,R
392,3.93,247.0,24.53,0.3,,23.91,,R
393,3.94,337.0,25.76,0.15,,28.56,,R
394,3.95,176.0,26.98,0.0,,35.96,,R
395,3.96,154.0,28.13,0.3,,22.69,,R
396,3.97,142.0,28.52,0.08,,28.41,,R
397,3.98,128.0,29.44,0.3,,33.74,,R
398,3.99,88.0,28.52,0.23,,36.26,,R
399,4.0,116.0,28.82,0.08,,28.71,,R
400,4.01,88.0,28.52,0.0,,20.02,,R
401,4.02,88.0,28.52,0.0,,20.02,,R
402,4.03,82.0,29.29,0.08,,29.47,,R
403,4.04,74.0,29.75,0.53,,24.21,,R
404,4.05,90.0,28.29,0.3,,29.09,,R
405,4.06,92.0,27.52,0.3,,26.58,,R
406,4.07,119.0,27.9,0.3,,27.72,,R
407,4.08,79.0,27.9,0.3,,21.01,,R
408,4.09,92.0,28.52,0.3,,28.48,,R
409,4.1,59.0,28.67,0.3,,23.91,,R
410,4.11,57.0,29.52,0.61,,23.98,,R
411,4.12,47.0,28.82,0.61,,20.71,,R
412,4.13,61.0,28.13,0.61,,16.67,,R
413,4.14,67.0,27.52,0.61,,18.19,,R
414,4.15,63.0,30.21,0.68,,20.78,,R
415,4.16,37.0,29.29,0.61,,23.98,,R
416,4.17,61.0,29.59,0.3,,23.37,,R
417,4.18,67.0,29.36,0.3,,22.46,,R
418,4.19,65.0,28.52,0.3,,15.3,,R
419,4.2,1.0,29.13,0.3,,15.53,,R
420,4.21,39.0,29.13,0.61,,22.54,,R
421,4.22,39.0,29.13,0.61,,22.54,,R
422,4.23,40.0,29.75,0.53,,23.68,,R
423,4.24,53.0,29.9,0.3,,20.63,,R
424,4.25,51.0,29.44,0.3,,18.8,,R
425,4.26,56.0,29.21,0.61,,22.23,,R
426,4.27,40.0,29.06,0.61,,21.39,,R
427,4.28,56.0,29.06,0.3,,18.73,,R
428,4.29,68.0,29.44,0.38,,20.86,,R
429,4.3,74.0,28.82,0.38,,22.61,,R
430,4.31,97.0,28.98,0.53,,18.19,,R
431,4.32,66.0,28.29,0.3,,22.38,,R
432,4.33,57.0,28.75,0.38,,16.82,,R
433,4.34,56.0,30.28,0.3,,21.16,,R
434,4.35,45.0,28.9,0.61,,18.73,,R
435,4.36,45.0,28.82,0.61,,19.34,,R
436,4.37,53.0,28.82,0.61,,18.95,,R
437,4.38,1.0,-0.91,0.91,,-0.61,,R
438,4.39,47.0,22.15,0.68,,19.41,,R
439,4.4,38.0,23.61,0.61,,17.96,,R
440,4.41,32.0,25.29,0.91,,18.12,,R
441,4.42,34.0,25.37,0.3,,18.04,,R
442,4.43,61.0,25.45,0.83,,18.73,,R
443,4.44,45.0,26.06,0.76,,18.57,,R
444,4.45,45.0,26.98,0.68,,19.41,,R
445,4.46,50.0,27.29,0.91,,17.05,,R
446,4.47,50.0,27.29,0.91,,17.05,,R
447,4.48,47.0,28.13,0.91,,13.62,,R
448,4.49,61.0,27.9,0.53,,17.35,,R
449,4.5,31.0,28.06,0.91,,19.18,,R
450,4.51,39.0,28.75,0.91,,16.59,,R
451,4.52,74.0,28.59,0.61,,22.84,,R
452,4.53,1.0,28.06,0.91,,17.58,,R
453,4.54,88.0,28.21,0.91,,21.7,,R
454,4.55,128.0,28.13,0.61,,20.25,,R
455,4.56,132.0,28.21,0.61,,22.54,,R
456,4.57,161.0,28.21,0.91,,18.19,,R
457,4.58,90.0,28.82,0.3,,19.79,,R
458,4.59,54.0,28.36,0.68,,23.37,,R
459,4.6,123.0,28.75,0.76,,26.96,,R
460,4.61,92.0,28.59,0.45,,23.68,,R
461,4.62,90.0,28.52,0.91,,24.59,,R
462,4.63,116.0,27.9,0.61,,23.68,,R
463,4.64,142.0,28.21,0.91,,22.38,,R
464,4.65,309.0,26.98,0.91,,17.51,,R
465,4.66,161.0,26.06,0.76,,20.17,,R
466,4.67,161.0,26.06,0.76,,20.17,,R
467,4.68,232.0,25.76,0.91,,26.8,,R
468,4.69,337.0,26.68,0.83,,21.77,,R
469,4.7,232.0,25.53,0.83,,26.35,,R
470,4.71,195.0,26.06,0.91,,26.88,,R
471,4.72,206.0,26.98,0.91,,24.29,,R
472,4.73,195.0,26.91,0.83,,17.96,,R
473,4.74,218.0,27.9,0.91,,25.28,,R
474,4.75,119.0,28.21,1.21,,23.37,,R
475,4.76,77.0,29.13,0.61,,24.44,,R
476,4.77,86.0,29.44,0.91,,22.54,,R
477,4.78,49.0,29.9,0.91,,22.99,,R
478,4.79,45.0,28.75,0.91,,20.17,,R
479,4.8,57.0,29.13,0.61,,23.76,,R
480,4.81,48.0,28.52,0.91,,23.53,,R
481,4.82,97.0,29.75,0.91,,21.01,,R
482,4.83,53.0,29.44,0.83,,13.01,,R
483,4.84,74.0,27.14,0.83,,12.86,,R
484,4.85,106.0,28.98,0.91,,40.38,,R
485,4.86,72.0,29.98,0.61,,48.93,,R
486,4.87,72.0,29.98,0.61,,48.93,,R
487,4.88,63.0,30.36,0.91,,47.25,,R
488,4.89,88.0,30.36,0.61,,26.27,,R
489,4.9,64.0,29.9,0.91,,40.99,,R
490,4.91,116.0,29.44,0.53,,37.86,,R
491,4.92,88.0,28.21,0.91,,26.2,,R
492,4.93,64.0,28.98,0.61,,26.2,,R
493,4.94,142.0,28.59,0.91,,22.76,,R
494,4.95,80.0,29.9,0.91,,25.13,,R
495,4.96,48.0,30.36,0.91,,18.8,,R
496,4.97,95.0,28.52,0.83,,21.39,,R
497,4.98,168.0,27.9,0.83,,24.14,,R
498,4.99,285.0,26.91,0.91,,21.93,,R
499,5.0,154.0,26.06,0.91,,16.21,,R
500,5.01,285.0,25.45,0.91,,18.88,,R
501,5.02,371.0,25.91,0.91,,22.23,,R
502,5.03,285.0,25.45,0.61,,24.29,,R
503,5.04,285.0,23.91,0.61,,24.37,,R
504,5.05,337.0,23.53,0.61,,17.58,,R
505,5.06,412.0,22.92,0.68,,28.33,,R
506,5.07,412.0,22.92,0.68,,28.33,,R
507,5.08,616.0,22.38,0.3,,20.55,,R
508,5.09,412.0,22.84,0.61,,12.48,,R
509,5.1,309.0,22.23,0.61,,19.11,,R
510,5.11,738.0,22.23,0.45,,24.29,,R
511,5.12,463.0,22.07,0.3,,23.76,,R
512,5.13,579.0,21.46,0.3,,21.01,,R
513,5.14,771.0,20.92,0.3,,22.84,,R
514,5.15,515.0,21.07,0.3,,19.64,,R
515,5.16,515.0,21.07,0.3,,19.64,,R
516,5.17,617.0,20.84,0.61,,19.64,,R
517,5.18,529.0,20.84,0.3,,21.93,,R
518,5.19,617.0,20.84,0.45,,21.93,,R
519,5.2,463.0,20.84,0.3,,16.9,,R
520,5.21,738.0,20.54,0.3,,16.9,,R
521,5.22,617.0,19.92,0.61,,16.9,,R
522,5.23,529.0,20.54,0.23,,16.9,,R
523,5.24,463.0,20.54,0.61,,22.38,,R
524,5.25,529.0,20.84,0.53,,20.02,,R
525,5.26,617.0,19.92,0.53,,22.69,,R
526,5.27,617.0,20.54,0.3,,19.41,,R
527,5.28,463.0,21.15,0.3,,22.08,,R
528,5.29,463.0,21.15,0.0,,23.98,,R
529,5.3,463.0,21.15,0.53,,21.09,,R
530,5.31,617.0,21.15,0.3,,21.09,,R
531,5.32,617.0,21.15,0.3,,21.09,,R
532,5.33,370.0,21.15,0.3,,25.97,,R
533,5.34,463.0,21.46,0.3,,23.91,,R
534,5.35,371.0,21.46,0.15,,17.05,,R
535,5.36,617.0,21.46,0.3,,17.05,,R
