,z,VIA,Po,Pi,Vr,Cr,Pr,sol
394,14.9,218,56.358000000000004,0.061,0,0.0,30.654,C
395,14.92,214,56.065,0.043,0,0.0,30.288,C
396,14.94,195,55.98,0.049,0,0.0,29.861,C
397,14.96,120,56.766999999999996,0.049,0,0.0,30.123,C
398,14.98,85,58.305,0.061,0,0.0,32.119,C
399,15.0,98,58.641000000000005,0.061,0,0.0,31.808000000000003,C
400,15.02,116,58.336000000000006,0.061,0,0.0,29.031,C
401,15.04,143,57.86600000000001,0.061,0,0.0,27.969,C
402,15.06,155,57.39,0.049,0,0.0,27.358,C
403,15.08,128,57.323,0.061,0,0.0,28.78,C
404,15.1,114,58.098,0.073,0,0.0,31.405,C
405,15.12,154,57.773999999999994,0.073,0,0.0,31.564,C
406,15.14,178,57.163999999999994,0.067,0,0.0,29.372,C
407,15.16,209,56.657,0.067,0,0.0,28.451,C
408,15.18,208,56.2,0.049,0,0.0,27.322,C
409,15.2,124,56.871,0.073,0,0.0,24.971,C
410,15.22,181,57.56100000000001,0.067,0,0.0,23.287,C
411,15.24,253,56.693999999999996,0.067,0,0.0,22.237,C
412,15.26,266,56.083999999999996,0.049,0,0.0,22.017,C
413,15.28,256,55.461000000000006,0.061,0,0.0,20.033,C
414,15.3,234,55.272,0.049,0,0.0,17.549,C
415,15.32,238,55.284,0.067,0,0.0,16.804000000000002,C
416,15.34,14,58.354,0.067,0,0.0,18.715,C
417,15.36,19,57.732,0.067,0,0.0,21.186999999999998,C
418,15.38,273,57.365,0.067,0,0.0,21.680999999999997,C
419,15.4,288,56.126000000000005,0.073,0,0.0,19.301,C
420,15.42,279,55.29,0.067,0,0.0,17.134,C
421,15.44,281,54.905,0.073,0,0.0,17.128,C
422,15.46,176,54.948,0.049,0,0.0,16.694000000000003,C
423,15.48,144,56.718,0.067,0,0.0,22.316,C
424,15.5,171,56.755,0.067,0,0.0,26.986,C
425,15.52,34,58.525,0.067,0,0.0,26.168000000000003,C
426,15.54,22,58.159,0.061,0,0.0,24.63,C
427,15.56,13,57.663999999999994,0.067,0,0.0,27.169,C
428,15.58,10,57.78,0.067,0,0.0,30.734,C
429,15.6,17,57.718999999999994,0.067,0,0.0,32.571,C
430,15.62,28,58.275,0.067,0,0.0,27.206,C
431,15.64,44,58.36600000000001,0.067,0,0.0,26.186,C
432,15.66,141,58.067,0.061,0,0.0,29.8,C
433,15.68,223,57.243,0.049,0,0.0,27.883000000000003,C
434,15.7,230,56.352,0.061,0,0.0,26.191999999999997,C
435,15.72,168,56.016000000000005,0.061,0,0.0,25.35,C
436,15.74,44,58.025,0.067,0,0.0,26.662,C
437,15.76,28,58.354,0.067,0,0.0,29.592,C
438,15.78,21,58.092,0.067,0,0.0,32.583,C
439,15.8,27,58.22,0.067,0,0.0,29.366,C
440,15.82,39,58.18899999999999,0.067,0,0.0,25.258000000000003,C
441,15.84,65,58.415,0.067,0,0.0,26.473000000000003,C
442,15.86,65,58.818000000000005,0.061,0,0.0,25.93,C
443,15.88,37,58.922,0.067,0,0.0,21.639,C
444,15.9,154,57.549,0.067,0,0.0,24.947,C
445,15.92,171,56.926,0.061,0,0.0,27.444000000000003,C
446,15.94,62,57.97,0.067,0,0.0,27.535,C
447,15.96,12,58.849,0.006,0,0.0,22.261,C
448,15.98,20,58.495,0.012,0,0.0,29.372,C
449,16.0,46,58.342,0.012,0,0.0,27.212,C
450,16.02,49,58.757,0.018000000000000002,0,0.0,27.296999999999997,C
451,16.04,61,58.873000000000005,0.012,0,0.0,28.603,C
452,16.06,132,58.128,0.012,0,0.0,29.031,C
453,16.08,154,57.481,0.006,0,0.0,29.678,C
