,z,VIA,Po,Pi,Vr,Cr,Pr,sol
188,3.78,107,1.111,5.115,0,35.94,91.65799999999999,MC
189,3.8,93,1.111,5.109,0,36.484,93.45200000000001,MC
190,3.82,89,1.099,5.127000000000001,0,36.41,94.20299999999999,MC
191,3.84,88,1.087,5.127000000000001,0,36.691,93.471,MC
192,3.86,66,1.056,5.115,0,37.509,100.20299999999999,MC
193,3.88,49,0.995,5.109,0,38.193000000000005,94.56299999999999,MC
194,3.9,43,0.8240000000000001,5.132999999999999,0,38.37,92.219,MC
195,3.92,90,0.732,5.115,0,37.784,94.25200000000001,MC
196,3.94,121,0.769,5.132999999999999,0,37.613,95.259,MC
197,3.96,117,0.794,5.115,0,37.271,97.389,MC
198,3.98,233,0.836,5.109,0,36.789,97.652,MC
199,4.0,172,0.9279999999999999,5.127000000000001,0,36.209,91.37700000000001,MC
200,4.02,122,1.0070000000000001,5.109,0,36.825,91.54799999999999,MC
201,4.04,97,0.995,5.115,0,37.088,94.527,MC
202,4.06,82,1.087,5.115,0,31.906,93.587,MC
203,4.08,52,1.038,5.115,0,32.473,95.50299999999999,MC
204,4.1,28,0.867,5.109,0,32.882,92.79899999999999,MC
205,4.12,27,0.653,5.109,0,33.218,95.92399999999999,MC
206,4.14,25,0.623,5.109,0,32.974000000000004,95.625,MC
207,4.16,17,0.623,5.109,0,33.133,89.411,MC
208,4.18,17,0.617,5.109,0,33.133,91.243,MC
209,4.2,14,0.623,5.109,0,33.211999999999996,86.781,MC
210,4.22,14,0.623,5.109,0,33.150999999999996,84.705,MC
211,4.24,13,0.623,5.109,0,33.145,80.579,MC
212,4.26,19,0.623,5.109,0,33.084,80.402,MC
213,4.28,12,0.623,5.103,0,33.12,77.069,MC
214,4.3,14,0.617,5.103,0,33.023,76.91,MC
215,4.32,16,0.617,5.109,0,33.035,76.947,MC
216,4.34,12,0.617,5.109,0,33.004,77.295,MC
217,4.36,20,0.617,5.109,0,32.961999999999996,76.892,MC
218,4.38,15,0.623,5.115,0,32.968,75.098,MC
219,4.4,13,0.623,5.109,0,36.014,76.459,MC
220,4.42,14,0.623,5.109,0,38.028,78.027,MC
221,4.44,14,0.623,5.109,0,37.973,77.83800000000001,MC
222,4.46,13,0.623,5.109,0,38.004,76.862,MC
223,4.48,12,0.617,5.127000000000001,0,37.949,76.733,MC
224,4.5,12,0.623,5.127000000000001,0,37.906,78.742,MC
225,4.52,14,0.623,5.115,0,37.875,79.138,MC
226,4.54,12,0.623,5.115,0,37.906,74.939,MC
227,4.56,20,0.623,5.132999999999999,0,37.826,79.645,MC
228,4.58,16,0.617,5.115,0,37.857,78.07600000000001,MC
229,4.6,12,0.617,5.127000000000001,0,37.863,77.502,MC
230,4.62,14,0.623,5.115,0,37.833,76.97800000000001,MC
231,4.64,14,0.623,5.115,0,37.875,73.388,MC
232,4.66,18,0.617,5.115,0,37.826,75.69,MC
233,4.68,16,0.617,5.115,0,37.82,75.72,MC
234,4.7,15,0.623,5.132999999999999,0,37.826,73.895,MC
235,4.72,14,0.623,5.132999999999999,0,37.82,75.702,MC
236,4.74,13,0.623,5.127000000000001,0,37.833,74.872,MC
237,4.76,11,0.623,5.127000000000001,0,37.814,73.895,MC
238,4.78,9,0.623,5.115,0,37.845,71.051,MC
239,4.8,17,0.623,5.127000000000001,0,37.814,74.75,MC
240,4.82,14,0.623,5.127000000000001,0,37.802,71.13,MC
241,4.84,15,0.623,5.127000000000001,0,37.82,71.337,MC
242,4.86,13,0.623,5.127000000000001,0,37.802,74.396,MC
243,4.88,12,0.623,5.115,0,37.796,73.773,MC
244,4.9,16,0.623,5.115,0,37.802,69.171,MC
245,4.92,12,0.623,5.115,0,37.82,70.55,MC
246,4.94,18,0.623,5.115,0,37.814,73.095,MC
247,4.96,15,0.623,5.109,0,37.826,73.236,MC
248,4.98,11,0.623,5.109,0,37.833,74.054,MC
249,5.0,17,0.623,5.115,0,37.802,74.048,MC
250,5.02,18,0.623,5.115,0,37.765,77.222,MC
251,5.04,12,0.623,5.115,0,37.784,75.17699999999999,MC
252,5.06,14,0.623,5.115,0,37.802,78.851,MC
253,5.08,9,0.623,5.132999999999999,0,37.802,78.259,MC
254,5.1,20,0.623,5.115,0,37.759,76.88600000000001,MC
255,5.12,20,0.623,5.115,0,37.729,77.002,MC
256,5.14,15,0.623,5.127000000000001,0,37.784,76.37899999999999,MC
257,5.16,17,0.623,5.127000000000001,0,37.765,78.046,MC
258,5.18,15,0.623,5.127000000000001,0,37.802,76.544,MC
259,5.2,22,0.623,5.115,0,37.741,77.081,MC
260,5.22,16,0.623,5.115,0,37.796,73.25399999999999,MC
261,5.24,16,0.623,5.115,0,37.796,73.169,MC
262,5.26,17,0.623,5.115,0,37.79,71.997,MC
263,5.28,17,0.623,5.115,0,37.814,67.97399999999999,MC
264,5.3,13,0.623,5.109,0,37.802,71.545,MC
265,5.32,19,0.623,5.115,0,37.796,70.941,MC
266,5.34,13,0.629,5.115,0,37.942,69.146,MC
267,5.36,11,0.629,5.115,0,37.772,67.05199999999999,MC
268,5.38,13,0.629,5.115,0,37.784,66.332,MC
269,5.4,12,0.629,5.115,0,37.765,68.743,MC
270,5.42,13,0.623,5.127000000000001,0,37.814,64.965,MC
271,5.44,15,0.623,5.115,0,37.796,66.82,MC
272,5.46,25,0.623,5.115,0,37.741,72.039,MC
273,5.48,18,0.623,5.115,0,37.704,66.918,MC
274,5.5,18,0.623,5.115,0,37.796,63.946000000000005,MC
275,5.52,13,0.623,5.115,0,37.79,64.458,MC
276,5.54,27,0.623,5.115,0,37.692,65.27,MC
277,5.56,6,0.684,5.132999999999999,0,20.79,53.141000000000005,MC
278,5.58,9,0.617,5.132999999999999,0,21.241999999999997,50.833999999999996,MC
279,5.6,53,0.623,5.132999999999999,0,29.336,60.955,MC
280,5.62,35,0.6409999999999999,5.132999999999999,0,30.557,64.623,MC
281,5.64,27,0.629,5.14,0,34.042,63.952,MC
282,5.66,26,0.629,5.14,0,35.11,64.48899999999999,MC
283,5.68,22,0.629,5.127000000000001,0,35.36,66.766,MC
284,5.7,10,0.623,5.127000000000001,0,35.666,66.137,MC
285,5.72,11,0.623,5.127000000000001,0,35.666,68.554,MC
286,5.74,9,0.623,5.14,0,35.708,69.683,MC
287,5.76,12,0.623,5.14,0,35.647,71.972,MC
288,5.78,11,0.623,5.132999999999999,0,35.684,68.804,MC
289,5.8,10,0.623,5.127000000000001,0,35.66,65.905,MC
290,5.82,11,0.623,5.127000000000001,0,35.647,63.63399999999999,MC
291,5.84,15,0.623,5.127000000000001,0,35.617,65.905,MC
292,5.86,16,0.623,5.127000000000001,0,35.623000000000005,67.236,MC
293,5.88,15,0.623,5.132999999999999,0,35.629,66.845,MC
294,5.9,11,0.623,5.132999999999999,0,35.635,68.157,MC
295,5.92,13,0.623,5.132999999999999,0,35.66,67.797,MC
296,5.94,19,0.623,5.115,0,35.525,68.285,MC
297,5.96,14,0.623,5.115,0,35.635,63.085,MC
298,5.98,17,0.623,5.127000000000001,0,35.562,66.112,MC
299,6.0,12,0.623,5.127000000000001,0,35.599000000000004,67.12,MC
300,6.02,16,0.623,5.132999999999999,0,35.568000000000005,70.14699999999999,MC
301,6.04,17,0.623,5.115,0,35.525,68.82300000000001,MC
302,6.06,18,0.623,5.127000000000001,0,35.483000000000004,67.315,MC
303,6.08,19,0.623,5.132999999999999,0,35.47,67.645,MC
304,6.1,12,0.623,5.132999999999999,0,35.544000000000004,64.39699999999999,MC
305,6.12,14,0.623,5.132999999999999,0,35.562,65.05,MC
306,6.14,19,0.623,5.132999999999999,0,35.513000000000005,60.68,MC
307,6.16,15,0.623,5.132999999999999,0,35.556,61.51,MC
308,6.18,17,0.623,5.132999999999999,0,35.495,59.868,MC
309,6.2,18,0.617,5.127000000000001,0,37.179,63.317,MC
310,6.22,18,0.623,5.115,0,37.851,64.898,MC
311,6.24,13,0.623,5.132999999999999,0,37.912,63.451,MC
312,6.26,19,0.623,5.132999999999999,0,37.845,70.947,MC
313,6.28,22,0.623,5.132999999999999,0,37.82,72.271,MC
314,6.3,23,0.623,5.132999999999999,0,37.79,68.017,MC
315,6.32,17,0.623,5.132999999999999,0,37.851,63.005,MC
316,6.34,18,0.623,5.132999999999999,0,38.498000000000005,62.059,MC
317,6.36,18,0.623,5.127000000000001,0,38.675,58.916000000000004,MC
318,6.38,13,0.623,5.115,0,38.596,61.022,MC
319,6.4,16,0.623,5.109,0,38.589,61.565,MC
320,6.42,17,0.623,5.115,0,38.547,62.266999999999996,MC
321,6.44,27,0.623,5.109,0,38.4,59.618,MC
322,6.46,28,0.623,5.109,0,38.437,58.812,MC
323,6.48,18,0.623,5.109,0,38.492,61.406000000000006,MC
324,6.5,20,0.623,5.109,0,38.431,64.88600000000001,MC
325,6.52,33,0.617,5.109,0,38.412,66.381,MC
326,6.54,19,0.623,5.115,0,38.461,67.223,MC
327,6.56,13,0.623,5.109,0,38.583,64.562,MC
328,6.58,10,0.623,5.115,0,38.650999999999996,63.31100000000001,MC
329,6.6,9,0.623,5.115,0,38.614000000000004,67.333,MC
330,6.62,15,0.623,5.115,0,38.547,67.693,MC
331,6.64,9,0.623,5.115,0,38.535,62.853,MC
332,6.66,13,0.623,5.109,0,38.486,66.296,MC
333,6.68,14,0.623,5.115,0,38.492,68.658,MC
334,6.7,13,0.617,5.109,0,38.474000000000004,70.697,MC
335,6.72,17,0.623,5.115,0,38.461,69.94,MC
336,6.74,15,0.623,5.109,0,38.443000000000005,69.94,MC
337,6.76,15,0.623,5.109,0,38.467,69.464,MC
338,6.78,23,0.623,5.109,0,38.394,70.837,MC
339,6.8,22,0.617,5.109,0,38.394,69.982,MC
340,6.82,23,0.617,5.115,0,38.376,69.567,MC
341,6.84,19,0.623,5.109,0,38.364000000000004,71.881,MC
342,6.86,19,0.623,5.115,0,38.364000000000004,70.806,MC
343,6.88,21,0.623,5.127000000000001,0,38.382,68.444,MC
344,6.9,11,0.623,5.115,0,38.443000000000005,72.30199999999999,MC
345,6.92,16,0.623,5.127000000000001,0,38.437,73.749,MC
346,6.94,12,0.617,5.127000000000001,0,38.406,73.285,MC
347,6.96,10,0.623,5.115,0,38.4,71.057,MC
348,6.98,14,0.623,5.115,0,38.431,70.025,MC
349,7.0,11,0.623,5.115,0,38.474000000000004,70.233,MC
350,7.02,18,0.623,5.115,0,38.443000000000005,70.074,MC
351,7.04,17,0.623,5.132999999999999,0,38.461,71.057,MC
352,7.06,14,0.617,5.132999999999999,0,38.535,71.923,MC
353,7.08,17,0.623,5.14,0,38.467,67.742,MC
354,7.1,19,0.623,5.132999999999999,0,38.504,65.038,MC
355,7.12,11,0.617,5.146,0,38.583,71.264,MC
356,7.14,12,0.617,5.14,0,38.766999999999996,74.243,MC
357,7.16,18,1.05,5.146,0,80.365,83.93,MC
358,7.18,13,0.7509999999999999,5.17,0,80.59100000000001,71.13,MC
359,7.2,10,0.6409999999999999,5.1579999999999995,0,80.738,67.95,MC
360,7.22,18,0.629,5.17,0,80.512,71.038,MC
361,7.24,13,0.629,5.176,0,80.738,66.503,MC
362,7.26,15,0.629,5.164,0,80.48100000000001,68.682,MC
363,7.28,18,0.6409999999999999,5.17,0,80.805,68.639,MC
364,7.3,7,0.629,5.164,0,80.756,64.88600000000001,MC
365,7.32,121,0.745,5.1579999999999995,0,77.155,69.842,MC
366,7.34,25,0.794,5.164,0,80.182,69.464,MC
367,7.36,7,0.629,5.164,0,80.744,66.918,MC
368,7.38,47,0.7020000000000001,5.164,0,79.267,75.854,MC
369,7.4,11,0.6409999999999999,5.164,0,80.622,70.88,MC
370,7.42,7,0.629,5.164,0,80.67,68.53,MC
371,7.44,114,0.6709999999999999,5.2010000000000005,0,77.625,68.31,MC
372,7.46,8,0.6409999999999999,5.1579999999999995,0,80.70100000000001,64.153,MC
373,7.48,28,0.69,5.17,0,79.932,68.536,MC
374,7.5,13,0.629,5.164,0,80.57300000000001,66.723,MC
375,7.52,12,0.629,5.1579999999999995,0,80.634,64.843,MC
376,7.54,16,0.629,5.164,0,80.396,64.275,MC
377,7.56,10,0.629,5.176,0,80.59100000000001,62.535,MC
378,7.58,14,0.6409999999999999,5.176,0,80.548,64.62899999999999,MC
379,7.6,26,0.6409999999999999,5.164,0,80.237,62.443999999999996,MC
380,7.62,25,0.6409999999999999,5.17,0,80.298,63.494,MC
381,7.64,8,0.629,5.164,0,80.249,74.322,MC
382,7.66,4,0.629,5.176,0,80.298,100.35,MC
383,7.68,6,0.6709999999999999,5.164,0,79.321,112.759,MC
384,7.7,7,0.8059999999999999,5.188,0,80.524,72.992,MC
385,7.72,3,0.629,5.188,0,80.46300000000001,65.38600000000001,MC
386,7.74,234,1.044,5.188,0,74.212,67.529,MC
387,7.76,26,1.0070000000000001,5.164,0,79.944,67.986,MC
388,7.78,8,0.708,5.176,0,80.469,66.296,MC
389,7.8,366,0.653,5.17,0,76.001,62.297,MC
390,7.82,52,0.8,5.146,0,79.749,67.65100000000001,MC
391,7.84,18,0.7140000000000001,5.17,0,80.066,67.706,MC
392,7.86,28,0.653,5.17,0,80.274,67.437,MC
393,7.88,17,0.6779999999999999,5.17,0,80.03,69.738,MC
394,7.9,20,0.647,5.1579999999999995,0,80.316,68.932,MC
395,7.92,14,0.647,5.146,0,80.28,69.75,MC
396,7.94,16,0.647,5.1579999999999995,0,80.188,67.663,MC
397,7.96,10,0.6409999999999999,5.1579999999999995,0,80.493,63.775,MC
398,7.98,33,0.708,5.17,0,79.749,66.564,MC
399,8.0,30,0.647,5.188,0,80.146,63.18899999999999,MC
400,8.02,6,0.6409999999999999,5.17,0,80.646,57.988,MC
401,8.04,47,0.934,5.176,0,79.065,69.57300000000001,MC
402,8.06,14,0.69,5.176,0,80.31,66.186,MC
403,8.08,25,0.647,5.188,0,80.146,68.127,MC
404,8.1,11,0.653,5.176,0,80.219,63.128,MC
405,8.12,15,0.629,5.1579999999999995,0,80.042,69.07300000000001,MC
406,8.14,6,0.6409999999999999,5.164,0,80.164,83.545,MC
407,8.16,6,0.629,5.17,0,80.176,81.458,MC
408,8.18,2,0.6709999999999999,5.164,0,47.349,60.692,MC
409,8.2,6,0.623,5.164,0,56.266999999999996,82.85,MC
410,8.22,2,0.629,5.188,0,34.652,76.581,MC
411,8.24,7,0.629,5.17,0,36.63,79.431,MC
412,8.26,8,0.629,5.195,0,36.580999999999996,90.38799999999999,MC
413,8.28,9,0.623,5.195,0,36.691,85.34,MC
414,8.3,6,0.629,5.176,0,41.385,83.735,MC
415,8.32,5,0.623,5.17,0,42.318999999999996,84.04,MC
416,8.34,5,0.629,5.195,0,42.27,80.67,MC
417,8.36,6,0.623,5.176,0,42.227,83.484,MC
418,8.38,3,0.629,5.188,0,42.282,79.7,MC
419,8.4,5,0.629,5.188,0,42.215,85.00399999999999,MC
420,8.42,4,0.629,5.207000000000001,0,42.196999999999996,85.291,MC
421,8.44,4,0.629,5.207000000000001,0,42.208999999999996,89.839,MC
422,8.46,5,0.629,5.207000000000001,0,42.166000000000004,95.241,MC
423,8.48,5,0.629,5.218999999999999,0,42.196999999999996,93.56200000000001,MC
424,8.5,3,0.629,5.231,0,42.196999999999996,86.695,MC
425,8.52,3,0.647,5.127000000000001,0,35.415,73.48,MC
426,8.54,20,0.647,5.115,0,35.312,70.41,MC
427,8.56,24,0.647,5.115,0,35.269,69.097,MC
428,8.58,13,0.6409999999999999,5.115,0,35.452,67.39399999999999,MC
429,8.6,11,0.6409999999999999,5.115,0,35.525,68.56,MC
430,8.62,12,0.6409999999999999,5.115,0,35.483000000000004,69.708,MC
431,8.64,15,0.6409999999999999,5.132999999999999,0,35.476,70.44,MC
