,z,VIA,Po,Pi,Vr,Cr,Pr,sol
393,7.9,34,50.926,0.29100000000000004,0,21.15,0.0,A
394,7.92,33,50.926,0.293,0,22.267,0.0,A
395,7.94,29,50.975,0.29100000000000004,0,23.598000000000003,0.0,A
396,7.96,20,51.108999999999995,0.295,0,22.927,0.0,A
397,7.98,20,51.108999999999995,0.287,0,24.000999999999998,0.0,A
398,8.0,31,50.938,0.29,0,23.201,0.0,A
399,8.02,37,50.907,0.29,0,23.11,0.0,A
400,8.04,35,50.92,0.29,0,23.206999999999997,0.0,A
401,8.06,36,51.036,0.287,0,23.47,0.0,A
402,8.08,43,50.981,0.284,0,23.695999999999998,0.0,A
403,8.1,44,50.943999999999996,0.285,0,23.232,0.0,A
404,8.12,37,51.005,0.293,0,22.719,0.0,A
405,8.14,36,51.011,0.293,0,22.340999999999998,0.0,A
406,8.16,29,50.981,0.29100000000000004,0,21.956,0.0,A
407,8.18,35,50.968,0.29100000000000004,0,22.389,0.0,A
408,8.2,37,50.95,0.295,0,22.42,0.0,A
409,8.22,35,50.943999999999996,0.299,0,21.639,0.0,A
410,8.24,52,50.833999999999996,0.298,0,21.81,0.0,A
411,8.26,48,50.761,0.293,0,21.241999999999997,0.0,A
412,8.28,56,50.541000000000004,0.293,0,21.596,0.0,A
413,8.3,61,50.468,0.295,0,21.858,0.0,A
414,8.32,55,50.511,0.293,0,21.272,0.0,A
415,8.34,52,50.571999999999996,0.29,0,20.881999999999998,0.0,A
416,8.36,52,50.59,0.285,0,20.973000000000003,0.0,A
417,8.38,55,50.498000000000005,0.287,0,20.766,0.0,A
418,8.4,56,50.511,0.282,0,21.076999999999998,0.0,A
419,8.42,50,50.583999999999996,0.29100000000000004,0,21.291,0.0,A
420,8.44,43,50.785,0.287,0,20.802,0.0,A
421,8.46,46,50.852,0.284,0,20.711,0.0,A
422,8.48,46,50.895,0.29,0,21.346,0.0,A
423,8.5,36,50.943999999999996,0.29100000000000004,0,21.138,0.0,A
424,8.52,39,50.913000000000004,0.295,0,21.248,0.0,A
425,8.54,40,50.907,0.29100000000000004,0,21.218000000000004,0.0,A
426,8.56,40,50.92,0.293,0,21.401,0.0,A
427,8.58,42,50.865,0.287,0,21.413,0.0,A
428,8.6,39,50.888999999999996,0.29100000000000004,0,21.12,0.0,A
429,8.62,37,50.907,0.295,0,21.199,0.0,A
430,8.64,35,50.95,0.295,0,21.546999999999997,0.0,A
431,8.66,31,50.852,0.293,0,21.871,0.0,A
432,8.68,32,50.803999999999995,0.295,0,22.237,0.0,A
433,8.7,30,50.846000000000004,0.298,0,21.736,0.0,A
434,8.72,21,50.895,0.29100000000000004,0,21.15,0.0,A
435,8.74,25,50.943999999999996,0.29100000000000004,0,21.395,0.0,A
436,8.76,24,50.943999999999996,0.298,0,21.248,0.0,A
437,8.78,20,50.968,0.293,0,21.279,0.0,A
438,8.8,20,50.876999999999995,0.298,0,20.851,0.0,A
439,8.82,25,50.743,0.295,0,20.253,0.0,A
440,8.84,65,50.401,0.262,0,19.698,0.0,A
441,8.86,65,50.364,0.272,0,20.027,0.0,A
