,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1131,11.32,23,31.96,15.91,,30.46,,MC
1132,11.33,19,31.96,14.77,,32.29,,MC
1133,11.34,28,31.57,16.36,,36.71,,MC
1134,11.35,29,32.03,11.81,,38.92,,MC
1135,11.36,26,32.19,11.59,,31.52,,MC
1136,11.37,24,32.19,17.58,,33.28,,MC
1137,11.38,15,31.73,12.87,,31.22,,MC
1138,11.39,20,31.5,14.24,,34.73,,MC
1139,11.4,22,31.96,12.27,,32.13,,MC
1140,11.41,20,32.03,9.84,,37.55,,MC
1141,11.42,20,32.03,9.84,,37.55,,MC
1142,11.43,24,31.34,12.57,,31.3,,MC
1143,11.44,28,31.8,14.24,,35.72,,MC
1144,11.45,43,31.5,12.65,,34.12,,MC
1145,11.46,20,32.11,15.45,,30.99,,MC
1146,11.47,66,18.43,7.19,,25.58,,MC
1147,11.48,67,19.5,10.83,,32.21,,MC
1148,11.49,40,20.27,9.77,,30.38,,MC
1149,11.5,25,23.81,7.95,,21.69,,MC
1150,11.51,51,24.73,7.95,,27.94,,MC
1151,11.52,58,25.96,7.49,,27.79,,MC
1152,11.53,95,24.19,8.55,,28.55,,MC
1153,11.54,75,26.57,9.31,,27.03,,MC
1154,11.55,92,28.65,13.1,,29.39,,MC
1155,11.56,53,30.03,14.24,,22.99,,MC
1156,11.57,57,31.88,14.62,,31.37,,MC
1157,11.58,42,32.19,12.42,,29.47,,MC
1158,11.59,50,31.73,15.98,,29.7,,MC
1159,11.6,37,32.03,15.07,,24.28,,MC
1160,11.61,31,31.42,13.94,,30.46,,MC
1161,11.62,31,31.42,13.94,,30.46,,MC
1162,11.63,16,31.96,7.95,,27.26,,MC
1163,11.64,18,32.19,7.72,,26.26,,MC
1164,11.65,35,31.19,7.11,,32.29,,MC
1165,11.66,59,29.96,8.4,,22.76,,MC
1166,11.67,50,32.11,11.36,,31.07,,MC
1167,11.68,59,31.34,11.21,,37.78,,MC
1168,11.69,58,31.26,10.3,,30.61,,MC
1169,11.7,64,30.34,14.16,,32.74,,MC
1170,11.71,88,31.34,10.37,,32.97,,MC
1171,11.72,64,30.88,9.62,,34.19,,MC
1172,11.73,45,13.43,8.48,,26.11,,MC
1173,11.74,33,15.04,13.03,,19.18,,MC
1174,11.75,33,15.04,13.03,,19.18,,MC
1175,11.76,22,23.88,9.39,,21.84,,MC
1176,11.77,43,26.73,8.48,,24.13,,MC
1177,11.78,1,31.03,12.65,,20.78,,MC
1178,11.79,22,31.34,8.78,,20.55,,MC
1179,11.8,9,32.19,12.04,,19.71,,MC
1180,11.81,10,34.73,15.76,,18.49,,MC
1181,11.82,1,34.73,8.71,,19.94,,MC
1182,11.83,12,34.8,10.22,,19.48,,MC
1183,11.84,13,34.73,14.24,,22.0,,MC
1184,11.85,9,34.73,10.98,,17.96,,MC
1185,11.86,1,34.5,11.74,,23.67,,MC
1186,11.87,1,34.42,10.45,,20.17,,MC
1187,11.88,12,34.65,9.46,,23.14,,MC
1188,11.89,10,34.5,13.1,,17.58,,MC
1189,11.9,20,34.42,10.07,,26.34,,MC
1190,11.91,43,33.73,12.12,,23.67,,MC
1191,11.92,45,34.03,13.86,,25.35,,MC
1192,11.93,72,33.73,10.68,,26.57,,MC
1193,11.94,63,33.5,13.18,,25.65,,MC
1194,11.95,1,32.5,15.53,,23.67,,MC
1195,11.96,100,32.57,16.74,,22.84,,MC
1196,11.97,119,32.88,16.06,,28.25,,MC
1197,11.98,119,32.57,12.95,,27.41,,MC
1198,11.99,161,32.19,15.98,,23.52,,MC
1199,12.0,161,32.19,15.98,,23.52,,MC
1200,12.01,132,32.96,13.63,,22.61,,MC
1201,12.02,1,32.5,22.73,,22.68,,MC
1202,12.03,106,32.34,16.13,,21.54,,MC
1203,12.04,112,32.65,17.73,,23.06,,MC
1204,12.05,72,33.03,15.53,,22.76,,MC
1205,12.06,84,33.42,15.0,,25.5,,MC
1206,12.07,40,33.8,13.48,,16.51,,MC
1207,12.08,43,33.88,17.8,,25.12,,MC
1208,12.09,38,34.57,13.71,,22.07,,MC
1209,12.1,39,33.73,14.47,,24.44,,MC
1210,12.11,19,33.96,11.43,,25.27,,MC
1211,12.12,18,33.96,10.75,,22.91,,MC
1212,12.13,11,34.73,6.74,,25.81,,MC
1213,12.14,18,34.03,10.3,,24.44,,MC
1214,12.15,18,34.03,10.3,,24.44,,MC
1215,12.16,9,34.34,7.42,,24.36,,MC
1216,12.17,15,34.34,9.08,,26.65,,MC
1217,12.18,19,33.96,11.06,,24.97,,MC
1218,12.19,16,34.34,9.62,,25.81,,MC
1219,12.2,10,34.11,9.24,,19.86,,MC
1220,12.21,27,34.26,10.37,,25.12,,MC
1221,12.22,11,34.5,6.74,,29.47,,MC
1222,12.23,39,34.26,10.98,,27.41,,MC
1223,12.24,25,34.34,9.16,,23.67,,MC
1224,12.25,39,33.65,10.75,,27.71,,MC
1225,12.26,43,33.57,14.69,,28.17,,MC
1226,12.27,35,33.88,6.51,,21.77,,MC
1227,12.28,34,33.96,10.75,,23.9,,MC
1228,12.29,44,33.8,11.06,,27.56,,MC
1229,12.3,44,33.8,11.06,,27.56,,MC
1230,12.31,34,33.57,11.43,,27.48,,MC
1231,12.32,27,33.8,9.08,,21.01,,MC
1232,12.33,22,33.5,11.97,,24.51,,MC
1233,12.34,26,33.8,10.37,,27.1,,MC
1234,12.35,16,33.96,9.24,,26.19,,MC
1235,12.36,20,33.96,9.39,,30.38,,MC
1236,12.37,26,33.8,10.07,,32.13,,MC
1237,12.38,26,33.8,8.02,,24.28,,MC
1238,12.39,16,33.57,6.81,,24.59,,MC
1239,12.4,18,34.57,5.98,,27.48,,MC
1240,12.41,21,34.11,8.93,,29.47,,MC
1241,12.42,26,34.03,9.16,,23.29,,MC
1242,12.43,22,33.65,7.87,,30.3,,MC
1243,12.44,19,33.8,8.78,,29.24,,MC
1244,12.45,14,33.65,7.64,,26.49,,MC
1245,12.46,17,33.57,6.36,,25.58,,MC
1246,12.47,20,34.34,6.89,,30.3,,MC
1247,12.48,20,33.57,9.31,,25.58,,MC
1248,12.49,17,33.96,6.58,,24.21,,MC
1249,12.5,17,33.96,6.58,,24.21,,MC
1250,12.51,26,33.65,4.84,,23.14,,MC
1251,12.52,44,33.8,5.98,,18.49,,MC
1252,12.53,32,34.03,6.66,,28.17,,MC
1253,12.54,21,34.19,5.52,,30.46,,MC
1254,12.55,15,34.26,4.46,,32.06,,MC
1255,12.56,22,34.11,5.9,,27.1,,MC
1256,12.57,44,34.19,5.45,,39.38,,MC
1257,12.58,44,34.42,6.36,,32.36,,MC
1258,12.59,80,33.26,5.9,,28.7,,MC
1259,12.6,116,32.5,8.02,,34.42,,MC
1260,12.61,137,32.8,8.78,,32.82,,MC
1261,12.62,86,33.26,8.48,,32.52,,MC
1262,12.63,79,32.88,10.9,,29.54,,MC
1263,12.64,51,33.5,12.12,,31.37,,MC
1264,12.65,58,33.65,11.13,,25.73,,MC
1265,12.66,33,34.34,10.83,,30.38,,MC
1266,12.67,40,34.34,7.27,,27.87,,MC
1267,12.68,45,34.19,7.87,,18.8,,MC
1268,12.69,28,34.42,7.04,,23.98,,MC
1269,12.7,28,34.42,7.04,,23.98,,MC
1270,12.71,64,32.65,5.75,,25.65,,MC
1271,12.72,148,32.42,6.96,,33.28,,MC
1272,12.73,1,32.73,8.71,,32.29,,MC
1273,12.74,70,33.73,18.56,,26.04,,MC
1274,12.75,40,33.19,11.28,,23.83,,MC
1275,12.76,34,33.5,8.33,,20.47,,MC
1276,12.77,35,33.88,9.92,,27.18,,MC
1277,12.78,54,32.8,9.92,,24.13,,MC
1278,12.79,27,33.42,10.9,,22.0,,MC
1279,12.8,34,33.5,9.84,,26.49,,MC
1280,12.81,33,32.8,10.07,,27.48,,MC
1281,12.82,48,33.65,9.31,,29.7,,MC
1282,12.83,27,33.73,11.13,,32.82,,MC
1283,12.84,44,33.5,12.57,,33.66,,MC
1284,12.85,42,33.34,11.59,,31.45,,MC
1285,12.86,30,33.57,13.63,,30.15,,MC
1286,12.87,13,33.88,13.94,,22.45,,MC
1287,12.88,13,34.42,9.01,,22.84,,MC
1288,12.89,11,34.11,11.06,,18.19,,MC
1289,12.9,11,34.11,11.06,,18.19,,MC
1290,12.91,6,34.03,14.24,,22.23,,MC
1291,12.92,1,34.34,10.68,,17.27,,MC
1292,12.93,1,34.42,9.16,,20.47,,MC
1293,12.94,7,34.11,9.69,,20.4,,MC
1294,12.95,1,33.8,9.54,,24.05,,MC
1295,12.96,10,33.8,10.9,,18.72,,MC
1296,12.97,35,33.5,11.06,,24.74,,MC
1297,12.98,27,33.8,10.83,,25.43,,MC
1298,12.99,30,33.65,9.16,,18.03,,MC
1299,13.0,12,33.65,9.99,,23.67,,MC
1300,13.01,36,33.5,13.94,,20.47,,MC
1301,13.02,23,33.73,14.85,,19.79,,MC
1302,13.03,26,33.57,15.76,,18.03,,MC
1303,13.04,27,33.26,16.51,,17.58,,MC
1304,13.05,45,32.88,10.83,,19.25,,MC
1305,13.06,42,33.11,10.83,,21.84,,MC
1306,13.07,34,32.96,11.89,,22.45,,MC
1307,13.08,22,33.57,10.3,,20.09,,MC
1308,13.09,34,33.34,10.37,,21.39,,MC
1309,13.1,34,33.34,10.37,,21.39,,MC
1310,13.11,19,33.57,11.21,,20.32,,MC
1311,13.12,23,33.42,9.92,,29.31,,MC
1312,13.13,14,33.8,4.99,,19.48,,MC
1313,13.14,27,32.96,9.62,,22.0,,MC
1314,13.15,41,33.26,7.34,,28.93,,MC
1315,13.16,30,33.5,10.98,,20.78,,MC
1316,13.17,13,33.65,10.22,,19.94,,MC
1317,13.18,8,33.73,9.54,,21.08,,MC
1318,13.19,82,15.97,7.42,,18.49,,MC
1319,13.2,14,32.88,9.69,,20.17,,MC
1320,13.21,18,33.8,8.63,,27.1,,MC
1321,13.22,37,33.5,9.84,,25.65,,MC
1322,13.23,15,34.03,9.77,,19.03,,MC
1323,13.24,16,33.88,9.99,,24.59,,MC
1324,13.25,12,33.73,10.75,,18.8,,MC
1325,13.26,11,33.8,8.86,,22.91,,MC
1326,13.27,10,33.88,8.1,,19.1,,MC
1327,13.28,9,33.73,8.4,,21.92,,MC
1328,13.29,8,33.8,10.3,,25.88,,MC
1329,13.3,15,33.88,9.39,,20.85,,MC
1330,13.31,13,33.57,10.68,,18.87,,MC
1331,13.32,11,33.19,11.21,,26.26,,MC
1332,13.33,19,33.73,10.15,,18.34,,MC
1333,13.34,19,33.73,10.15,,18.34,,MC
1334,13.35,10,34.11,12.72,,18.87,,MC
1335,13.36,20,33.42,11.13,,20.85,,MC
1336,13.37,11,32.96,11.66,,23.67,,MC
1337,13.38,13,33.65,13.25,,22.76,,MC
1338,13.39,15,33.42,11.13,,20.4,,MC
1339,13.4,11,33.65,12.19,,21.08,,MC
1340,13.41,1,33.73,15.76,,20.09,,MC
1341,13.42,13,33.8,13.33,,14.45,,MC
1342,13.43,1,33.73,16.06,,15.37,,MC
1343,13.44,8,35.11,11.59,,15.22,,MC
1344,13.45,1,35.03,13.94,,15.83,,MC
1345,13.46,1,34.88,15.07,,16.51,,MC
1346,13.47,9,34.88,12.8,,16.66,,MC
1347,13.48,8,34.65,12.04,,23.22,,MC
1348,13.49,8,34.65,12.04,,23.22,,MC
1349,13.5,9,34.73,16.44,,21.69,,MC
1350,13.51,22,34.34,12.72,,20.55,,MC
1351,13.52,19,34.42,9.84,,16.66,,MC
1352,13.53,27,33.96,17.27,,20.02,,MC
1353,13.54,44,33.8,11.51,,21.39,,MC
1354,13.55,67,33.65,8.02,,21.01,,MC
1355,13.56,61,33.19,11.81,,17.35,,MC
1356,13.57,86,34.19,8.63,,20.09,,MC
1357,13.58,103,32.96,9.16,,18.87,,MC
1358,13.59,123,32.57,9.08,,22.99,,MC
1359,13.6,119,32.34,9.77,,21.01,,MC
1360,13.61,116,33.42,12.87,,20.09,,MC
1361,13.62,90,33.26,9.24,,18.03,,MC
1362,13.63,116,33.19,11.21,,22.45,,MC
1363,13.64,72,33.88,14.32,,25.88,,MC
1364,13.65,56,34.65,14.69,,17.43,,MC
1365,13.66,74,34.19,10.37,,16.28,,MC
1366,13.67,26,34.65,10.9,,14.53,,MC
1367,13.68,15,34.57,9.08,,23.83,,MC
1368,13.69,15,34.57,9.08,,23.83,,MC
1369,13.7,33,34.03,9.16,,26.57,,MC
1370,13.71,41,33.65,11.28,,24.36,,MC
1371,13.72,44,34.5,11.51,,23.98,,MC
1372,13.73,27,33.8,13.71,,32.52,,MC
1373,13.74,37,34.65,12.8,,19.86,,MC
1374,13.75,39,33.73,12.65,,27.18,,MC
1375,13.76,56,34.11,14.39,,20.32,,MC
1376,13.77,22,34.03,16.29,,21.84,,MC
1377,13.78,65,34.03,12.72,,21.92,,MC
1378,13.79,33,33.8,13.78,,22.53,,MC
1379,13.8,66,33.65,11.51,,24.28,,MC
1380,13.81,43,33.5,20.15,,29.54,,MC
1381,13.82,128,32.65,12.04,,26.42,,MC
1382,13.83,1,33.96,10.22,,23.75,,MC
1383,13.84,1,33.96,10.22,,23.75,,MC
1384,13.85,92,33.65,11.59,,24.51,,MC
1385,13.86,34,33.8,13.33,,24.13,,MC
1386,13.87,51,34.11,11.06,,23.67,,MC
1387,13.88,40,33.96,15.68,,22.76,,MC
1388,13.89,70,33.65,14.01,,25.05,,MC
1389,13.9,32,33.96,13.33,,23.98,,MC
1390,13.91,65,34.57,10.3,,21.46,,MC
1391,13.92,33,34.5,10.9,,22.3,,MC
1392,13.93,68,34.19,10.9,,22.61,,MC
1393,13.94,27,34.03,12.34,,22.91,,MC
1394,13.95,59,34.5,12.65,,23.75,,MC
1395,13.96,28,34.26,13.71,,25.43,,MC
1396,13.97,36,34.42,12.57,,25.35,,MC
1397,13.98,21,34.11,16.44,,28.09,,MC
1398,13.99,19,34.73,11.89,,27.87,,MC
1399,14.0,23,34.57,12.8,,31.14,,MC
1400,14.01,23,34.57,12.8,,31.14,,MC
1401,14.02,1,34.96,11.66,,28.17,,MC
1402,14.03,16,34.8,11.13,,32.74,,MC
1403,14.04,22,34.73,13.1,,29.24,,MC
1404,14.05,16,34.8,11.13,,27.94,,MC
1405,14.06,20,34.5,13.1,,21.08,,MC
1406,14.07,12,34.57,14.62,,24.05,,MC
1407,14.08,20,34.8,11.36,,22.15,,MC
1408,14.09,24,34.26,11.97,,24.36,,MC
1409,14.1,42,33.96,11.51,,21.62,,MC
1410,14.11,32,34.65,14.39,,15.98,,MC
1411,14.12,35,33.88,11.89,,19.56,,MC
1412,14.13,72,33.8,9.24,,17.27,,MC
1413,14.14,100,33.5,11.51,,16.28,,MC
1414,14.15,90,33.42,9.92,,16.97,,MC
1415,14.16,132,32.88,11.36,,20.17,,MC
1416,14.17,142,32.26,8.55,,22.3,,MC
1417,14.18,185,32.73,12.12,,24.36,,MC
1418,14.19,185,32.73,12.12,,24.36,,MC
1419,14.2,95,33.73,11.36,,21.54,,MC
1420,14.21,97,33.11,10.45,,22.38,,MC
1421,14.22,65,33.8,10.9,,17.35,,MC
1422,14.23,1,33.96,10.83,,20.55,,MC
1423,14.24,42,34.03,11.51,,20.55,,MC
1424,14.25,51,33.96,10.6,,22.53,,MC
1425,14.26,61,33.88,10.22,,21.08,,MC
1426,14.27,48,34.65,11.51,,20.85,,MC
1427,14.28,26,34.5,10.68,,20.63,,MC
1428,14.29,26,34.65,8.86,,19.79,,MC
1429,14.3,27,34.11,10.07,,20.85,,MC
1430,14.31,53,34.42,10.07,,24.89,,MC
1431,14.32,42,34.57,9.69,,23.06,,MC
1432,14.33,60,33.42,11.66,,22.53,,MC
1433,14.34,92,33.19,11.89,,20.93,,MC
1434,14.35,97,33.34,13.03,,27.18,,MC
1435,14.36,106,32.65,13.41,,26.34,,MC
1436,14.37,100,34.26,16.13,,23.06,,MC
1437,14.38,54,33.73,10.75,,31.75,,MC
1438,14.39,54,33.73,10.75,,31.75,,MC
1439,14.4,75,34.42,13.86,,30.53,,MC
1440,14.41,67,34.26,12.95,,28.63,,MC
1441,14.42,84,33.42,10.45,,28.25,,MC
1442,14.43,54,34.26,9.84,,29.09,,MC
1443,14.44,55,33.57,13.03,,29.85,,MC
1444,14.45,48,33.88,12.65,,32.06,,MC
1445,14.46,63,33.57,13.63,,30.46,,MC
1446,14.47,1,33.88,18.11,,26.26,,MC
1447,14.48,36,33.88,12.27,,26.11,,MC
1448,14.49,43,33.73,11.28,,24.51,,MC
1449,14.5,66,33.65,12.8,,24.44,,MC
1450,14.51,44,33.8,12.34,,23.14,,MC
1451,14.52,50,34.5,10.6,,23.52,,MC
1452,14.53,40,33.8,12.12,,23.75,,MC
1453,14.54,51,34.11,12.27,,24.89,,MC
1454,14.55,25,34.42,9.24,,21.54,,MC
1455,14.56,19,34.5,10.83,,24.21,,MC
1456,14.57,25,34.57,11.21,,25.58,,MC
1457,14.58,1,33.88,11.06,,26.11,,MC
1458,14.59,1,33.88,11.06,,26.11,,MC
1459,14.6,32,34.42,12.57,,26.49,,MC
1460,14.61,43,33.88,13.71,,27.64,,MC
1461,14.62,22,34.34,8.86,,26.57,,MC
1462,14.63,21,34.34,12.8,,27.94,,MC
1463,14.64,20,34.57,10.37,,26.57,,MC
1464,14.65,18,34.42,10.98,,28.09,,MC
1465,14.66,18,34.42,11.74,,27.41,,MC
1466,14.67,15,34.57,11.59,,23.98,,MC
1467,14.68,22,34.42,10.37,,24.74,,MC
1468,14.69,19,34.5,10.15,,26.19,,MC
1469,14.7,18,34.42,11.97,,26.42,,MC
1470,14.71,90,19.66,9.92,,17.88,,MC
1471,14.72,24,21.96,11.28,,25.65,,MC
1472,14.73,22,32.96,11.66,,28.25,,MC
1473,14.74,25,34.73,7.49,,19.41,,MC
1474,14.75,37,34.5,9.31,,23.29,,MC
1475,14.76,59,34.57,8.48,,22.15,,MC
1476,14.77,51,33.96,8.33,,24.66,,MC
1477,14.78,39,34.57,11.59,,25.58,,MC
1478,14.79,88,33.73,9.24,,25.27,,MC
1479,14.8,30,34.88,10.07,,18.34,,MC
1480,14.81,1,34.42,10.07,,21.69,,MC
1481,14.82,55,34.42,10.98,,20.93,,MC
1482,14.83,55,34.42,10.98,,20.93,,MC
1483,14.84,80,33.57,8.48,,20.78,,MC
1484,14.85,112,34.11,9.16,,20.78,,MC
1485,14.86,71,33.96,10.68,,21.69,,MC
1486,14.87,68,34.34,13.71,,22.3,,MC
1487,14.88,57,34.65,10.52,,18.95,,MC
1488,14.89,18,34.65,13.25,,21.84,,MC
1489,14.9,23,34.65,10.83,,22.53,,MC
1490,14.91,40,34.42,11.74,,24.89,,MC
1491,14.92,39,34.65,10.15,,26.57,,MC
1492,14.93,50,34.26,11.36,,26.34,,MC
1493,14.94,36,34.42,10.3,,28.7,,MC
1494,14.95,29,34.73,14.62,,24.97,,MC
1495,14.96,29,34.8,14.85,,17.81,,MC
1496,14.97,13,34.73,10.3,,22.99,,MC
1497,14.98,20,34.65,8.4,,22.76,,MC
1498,14.99,21,34.42,14.39,,28.02,,MC
1499,15.0,22,34.73,11.36,,18.19,,MC
1500,15.01,27,34.73,9.92,,19.63,,MC
1501,15.02,16,34.65,13.41,,21.54,,MC
1502,15.03,16,34.65,13.41,,21.54,,MC
1503,15.04,26,34.5,15.91,,24.13,,MC
1504,15.05,37,34.73,8.93,,19.79,,MC
1505,15.06,16,34.73,8.4,,17.12,,MC
1506,15.07,18,34.96,9.92,,22.0,,MC
1507,15.08,24,34.34,10.75,,20.09,,MC
1508,15.09,33,34.19,14.16,,26.95,,MC
1509,15.1,43,34.57,8.55,,24.89,,MC
1510,15.11,17,34.65,9.08,,22.23,,MC
1511,15.12,19,34.73,10.9,,21.77,,MC
1512,15.13,43,34.42,9.16,,21.23,,MC
1513,15.14,32,34.34,9.99,,22.84,,MC
1514,15.15,40,34.34,9.46,,24.51,,MC
1515,15.16,34,34.42,10.6,,20.02,,MC
1516,15.17,29,34.5,8.93,,20.7,,MC
1517,15.18,56,34.42,9.69,,23.75,,MC
1518,15.19,35,34.11,10.07,,25.12,,MC
1519,15.2,11,34.8,13.71,,15.37,,MC
1520,15.21,16,35.03,12.42,,17.12,,MC
1521,15.22,13,34.8,13.03,,20.09,,MC
1522,15.23,13,34.8,13.03,,20.09,,MC
1523,15.24,27,33.57,10.07,,21.84,,MC
1524,15.25,48,33.8,12.65,,19.48,,MC
1525,15.26,67,33.73,12.5,,19.71,,MC
1526,15.27,116,33.42,12.12,,19.71,,MC
1527,15.28,88,33.88,14.85,,19.63,,MC
1528,15.29,54,33.42,14.92,,21.01,,MC
1529,15.3,116,33.5,13.94,,19.63,,MC
1530,15.31,70,33.42,11.66,,21.69,,MC
1531,15.32,74,33.42,11.51,,18.57,,MC
1532,15.33,92,33.5,10.68,,21.39,,MC
1533,15.34,82,33.8,12.19,,19.33,,MC
1534,15.35,48,34.11,10.6,,17.96,,MC
1535,15.36,31,33.65,13.78,,22.15,,MC
1536,15.37,25,34.73,15.53,,20.85,,MC
1537,15.38,20,34.5,11.13,,17.5,,MC
1538,15.39,22,33.8,12.12,,23.22,,MC
1539,15.4,32,34.26,15.68,,21.08,,MC
1540,15.41,19,34.5,11.06,,16.51,,MC
1541,15.42,19,34.73,10.37,,18.42,,MC
1542,15.43,19,34.73,10.37,,18.42,,MC
1543,15.44,27,34.42,10.6,,25.88,,MC
1544,15.45,26,34.42,10.22,,21.01,,MC
1545,15.46,19,34.26,11.21,,21.16,,MC
1546,15.47,41,34.65,12.65,,21.08,,MC
1547,15.48,29,34.42,11.51,,19.56,,MC
1548,15.49,25,34.42,13.33,,19.71,,MC
1549,15.5,27,34.42,11.51,,20.02,,MC
1550,15.51,27,34.19,14.09,,20.4,,MC
1551,15.52,42,34.26,10.98,,20.17,,MC
1552,15.53,17,34.34,13.41,,18.26,,MC
1553,15.54,26,34.5,15.53,,19.79,,MC
1554,15.55,35,34.26,14.32,,21.92,,MC
1555,15.56,34,34.34,13.41,,20.55,,MC
1556,15.57,24,34.57,12.04,,20.85,,MC
1557,15.58,24,34.65,14.47,,20.09,,MC
1558,15.59,26,34.42,13.18,,20.09,,MC
1559,15.6,63,33.8,15.07,,24.36,,MC
1560,15.61,30,34.73,12.72,,20.4,,MC
1561,15.62,18,34.5,17.95,,19.79,,MC
1562,15.63,18,34.5,17.95,,19.79,,MC
1563,15.64,31,34.34,14.62,,20.7,,MC
1564,15.65,26,34.26,12.65,,23.06,,MC
1565,15.66,16,34.5,16.82,,19.1,,MC
1566,15.67,16,34.65,11.21,,19.48,,MC
1567,15.68,17,34.65,13.18,,23.52,,MC
1568,15.69,22,34.65,13.25,,19.03,,MC
1569,15.7,10,34.57,13.63,,20.93,,MC
1570,15.71,9,34.65,10.3,,17.73,,MC
1571,15.72,16,34.5,9.69,,20.63,,MC
1572,15.73,12,34.57,9.99,,17.65,,MC
1573,15.74,10,34.26,10.15,,23.22,,MC
1574,15.75,12,34.65,11.13,,22.53,,MC
1575,15.76,13,34.73,10.3,,21.46,,MC
1576,15.77,17,34.73,11.66,,23.52,,MC
1577,15.78,1,34.65,13.18,,19.33,,MC
1578,15.79,8,34.65,12.5,,19.48,,MC
1579,15.8,9,34.5,10.15,,23.52,,MC
1580,15.81,8,34.34,9.24,,25.43,,MC
1581,15.82,14,34.19,11.13,,28.55,,MC
1582,15.83,16,34.65,12.65,,31.52,,MC
1583,15.84,8,34.5,12.27,,23.44,,MC
1584,15.85,7,34.73,13.25,,22.61,,MC
1585,15.86,12,34.42,10.15,,22.45,,MC
1586,15.87,8,34.65,9.99,,19.79,,MC
1587,15.88,8,34.65,9.99,,19.79,,MC
1588,15.89,7,34.65,12.87,,18.95,,MC
1589,15.9,7,34.42,11.74,,22.53,,MC
1590,15.91,9,34.65,12.19,,19.56,,MC
1591,15.92,7,34.65,10.9,,20.17,,MC
1592,15.93,8,34.73,9.54,,22.61,,MC
1593,15.94,11,34.73,11.43,,24.28,,MC
1594,15.95,10,34.5,11.89,,20.93,,MC
1595,15.96,7,34.65,12.5,,20.47,,MC
1596,15.97,1,34.73,6.96,,19.03,,MC
1597,15.98,18,34.26,8.02,,21.39,,MC
1598,15.99,9,34.26,8.25,,22.15,,MC
1599,16.0,1,34.73,9.99,,21.46,,MC
