,z,VIA,Po,Pi,Vr,Cr,Pr,sol
217,4.36,19,51.903,0,0,33.923,3.96,C
218,4.38,13,51.895,0,0,30.894000000000002,3.949,C
219,4.4,22,51.895,0,0,28.01,3.929,C
220,4.42,25,51.846000000000004,0,0,31.249000000000002,3.918,C
221,4.44,27,51.788999999999994,0,0,35.804,3.9219999999999997,C
222,4.46,64,51.8,0,0,35.621,3.9219999999999997,C
223,4.48,12,51.911,0,0,28.944000000000003,3.88,C
224,4.5,13,51.743,0,0,28.014,3.8989999999999996,C
225,4.52,8,51.827,0,0,27.819000000000003,3.9330000000000003,C
226,4.54,16,51.72,0,0,26.354,3.9560000000000004,C
227,4.56,17,51.815,0,0,29.608,3.971,C
228,4.58,15,51.857,0,0,30.551,3.9139999999999997,C
229,4.6,22,51.72,0,0,27.705,3.9330000000000003,C
230,4.62,15,51.781000000000006,0,0,27.666,3.9560000000000004,C
231,4.64,31,51.739,0,0,30.160999999999998,3.884,C
232,4.66,21,51.8,0,0,32.305,3.929,C
233,4.68,38,51.773,0,0,30.665,3.8989999999999996,C
234,4.7,32,51.739,0,0,29.475,3.91,C
235,4.72,27,51.781000000000006,0,0,29.337,3.8989999999999996,C
236,4.74,44,51.788999999999994,0,0,27.403000000000002,3.853,C
237,4.76,20,46.268,0,0,29.509,3.9219999999999997,C
238,4.78,7,24.675,0,0,28.066999999999997,6.836,C
239,4.8,42,51.506,0,0,31.233,4.681,C
240,4.82,24,51.781000000000006,0,0,25.774,4.334,C
241,4.84,9,51.621,0,0,25.506999999999998,4.128,C
242,4.86,16,51.735,0,0,27.109,4.01,C
243,4.88,10,51.833999999999996,0,0,28.578000000000003,3.9219999999999997,C
244,4.9,15,51.762,0,0,27.144000000000002,3.853,C
245,4.92,10,51.788999999999994,0,0,26.055999999999997,3.8569999999999998,C
246,4.94,11,51.788999999999994,0,0,26.869,3.8339999999999996,C
247,4.96,17,51.827,0,0,26.956999999999997,3.804,C
248,4.98,10,51.731,0,0,26.324,3.823,C
249,5.0,20,51.77,0,0,27.052,3.865,C
250,5.02,9,51.68600000000001,0,0,29.044,3.8760000000000003,C
251,5.04,24,51.773,0,0,30.256999999999998,3.842,C
252,5.06,12,51.667,0,0,28.025,3.842,C
253,5.08,27,51.525,0,0,28.215999999999998,3.91,C
254,5.1,18,51.621,0,0,28.944000000000003,3.884,C
255,5.12,26,51.533,0,0,28.815,3.937,C
256,5.14,30,51.644,0,0,30.283,3.9139999999999997,C
257,5.16,18,51.636,0,0,29.051,3.8989999999999996,C
258,5.18,32,51.567,0,0,25.713,3.9139999999999997,C
259,5.2,20,51.667,0,0,26.938000000000002,3.865,C
260,5.22,25,51.655,0,0,26.018,3.8569999999999998,C
261,5.24,26,51.503,0,0,23.881999999999998,3.895,C
262,5.26,21,51.503,0,0,23.816999999999997,3.9410000000000003,C
263,5.28,16,51.567,0,0,24.496,3.952,C
264,5.3,22,51.647,0,0,25.076,3.918,C
265,5.32,35,51.541000000000004,0,0,25.923000000000002,3.9219999999999997,C
266,5.34,19,51.608999999999995,0,0,25.85,3.918,C
267,5.36,39,51.567,0,0,28.048000000000002,3.903,C
268,5.38,15,51.468,0,0,25.811999999999998,3.91,C
269,5.4,36,51.457,0,0,26.259,3.9939999999999998,C
270,5.42,18,51.674,0,0,29.272,3.9410000000000003,C
271,5.44,42,51.525,0,0,27.243000000000002,3.891,C
272,5.46,33,51.59,0,0,27.8,3.8760000000000003,C
273,5.48,15,51.57899999999999,0,0,26.24,3.861,C
274,5.5,23,51.396,0,0,28.680999999999997,4.181,C
275,5.52,20,51.419,0,0,32.359,4.052,C
276,5.54,28,51.388000000000005,0,0,31.371,3.99,C
277,5.56,19,51.398999999999994,0,0,31.706,4.006,C
278,5.58,38,51.419,0,0,32.637,3.998,C
279,5.6,20,51.398999999999994,0,0,31.855,3.9330000000000003,C
280,5.62,25,51.486999999999995,0,0,33.061,3.9410000000000003,C
281,5.64,20,51.391999999999996,0,0,32.393,3.9139999999999997,C
282,5.66,24,51.396,0,0,31.314,3.9139999999999997,C
283,5.68,30,51.391999999999996,0,0,32.374,3.949,C
284,5.7,19,51.312,0,0,30.127,3.949,C
285,5.72,25,51.247,0,0,31.058000000000003,3.998,C
286,5.74,12,51.342,0,0,32.145,4.01,C
287,5.76,28,51.323,0,0,30.051,3.99,C
288,5.78,32,51.216,0,0,29.112,3.998,C
289,5.8,25,51.453,0,0,30.005,3.952,C
290,5.82,34,51.407,0,0,31.153000000000002,3.949,C
291,5.84,33,51.391999999999996,0,0,30.146,3.895,C
292,5.86,35,51.419,0,0,29.261,3.891,C
293,5.88,26,51.407,0,0,30.779,3.8989999999999996,C
294,5.9,79,51.323,0,0,30.604,3.918,C
295,5.92,33,51.361000000000004,0,0,31.455,3.9139999999999997,C
296,5.94,35,51.38,0,0,31.980999999999998,3.895,C
297,5.96,47,51.396,0,0,32.225,3.895,C
298,5.98,33,51.258,0,0,30.428,3.937,C
299,6.0,28,51.312,0,0,31.008000000000003,3.952,C
300,6.02,31,51.318999999999996,0,0,30.715,3.937,C
301,6.04,45,51.407,0,0,31.206999999999997,3.91,C
302,6.06,25,51.35,0,0,30.787,3.903,C
303,6.08,40,51.323,0,0,30.779,3.8989999999999996,C
304,6.1,24,51.323,0,0,30.158,3.891,C
305,6.12,53,51.205,0,0,29.116,3.9410000000000003,C
306,6.14,25,51.38,0,0,30.623,3.949,C
307,6.16,40,51.342,0,0,29.608,3.9139999999999997,C
308,6.18,48,51.3,0,0,32.202,3.9560000000000004,C
309,6.2,23,51.3,0,0,28.864,3.9219999999999997,C
310,6.22,33,51.388000000000005,0,0,29.531999999999996,3.872,C
311,6.24,17,51.29600000000001,0,0,30.291,3.895,C
312,6.26,31,51.369,0,0,29.974,3.903,C
313,6.28,20,51.35,0,0,30.721999999999998,3.903,C
314,6.3,49,51.411,0,0,30.989,3.853,C
315,6.32,38,51.273999999999994,0,0,28.41,3.884,C
316,6.34,54,51.22,0,0,27.891,3.91,C
317,6.36,42,51.266000000000005,0,0,29.719,3.918,C
318,6.38,31,51.293,0,0,29.021,3.9219999999999997,C
319,6.4,65,51.293,0,0,28.613000000000003,3.9219999999999997,C
320,6.42,23,51.255,0,0,28.899,3.9139999999999997,C
321,6.44,18,51.224,0,0,24.939,3.9330000000000003,C
322,6.46,8,51.17100000000001,0,0,24.378,4.01,C
323,6.48,7,51.125,0,0,24.206,4.032,C
324,6.5,5,51.196999999999996,0,0,25.168000000000003,3.9939999999999998,C
325,6.52,7,51.11,0,0,24.065,4.055,C
326,6.54,9,51.281000000000006,0,0,25.456999999999997,3.975,C
327,6.56,7,51.201,0,0,26.037,3.903,C
328,6.58,14,51.196999999999996,0,0,25.87,3.952,C
329,6.6,7,51.196999999999996,0,0,25.561,3.9219999999999997,C
330,6.62,15,51.148,0,0,25.374000000000002,3.8989999999999996,C
331,6.64,9,51.196999999999996,0,0,26.465,3.8989999999999996,C
332,6.66,18,51.152,0,0,25.389,3.918,C
333,6.68,9,51.045,0,0,24.324,3.99,C
334,6.7,11,51.093999999999994,0,0,25.129,3.9789999999999996,C
335,6.72,23,51.093999999999994,0,0,26.22,3.987,C
336,6.74,7,51.037,0,0,25.053,3.987,C
337,6.76,19,50.957,0,0,25.725,4.013,C
338,6.78,12,51.129,0,0,26.732,3.987,C
339,6.8,27,51.045,0,0,25.090999999999998,3.9410000000000003,C
340,6.82,14,51.071000000000005,0,0,26.983,3.937,C
341,6.84,24,51.071000000000005,0,0,26.24,3.9219999999999997,C
342,6.86,9,50.986999999999995,0,0,24.664,3.96,C
343,6.88,16,50.968,0,0,25.816,4.013,C
344,6.9,16,50.976000000000006,0,0,27.529,3.975,C
345,6.92,10,50.99100000000001,0,0,25.438000000000002,3.971,C
346,6.94,13,50.986999999999995,0,0,25.828000000000003,3.9330000000000003,C
347,6.96,6,51.049,0,0,25.506999999999998,3.903,C
348,6.98,13,50.976000000000006,0,0,24.34,3.8760000000000003,C
349,7.0,77,60.88,0,0,29.685,2.693,C
350,7.02,54,61.006,0,0,31.211,2.51,C
351,7.04,16,61.11600000000001,0,0,31.958000000000002,1.9340000000000002,C
352,7.06,83,60.983000000000004,0,0,36.414,1.6059999999999999,C
353,7.08,23,60.8,0,0,41.137,1.473,C
354,7.1,99,60.593999999999994,0,0,44.246,1.3659999999999999,C
355,7.12,49,60.361000000000004,0,0,41.099,1.3430000000000002,C
356,7.14,83,60.22,0,0,32.008,1.3159999999999998,C
357,7.16,0,61.025,0,0,29.451999999999998,1.1179999999999999,C
358,7.18,0,46.448,0,0,30.016,22.881999999999998,C
359,7.2,20,60.468,0,0,39.108000000000004,2.602,C
360,7.22,18,60.365,0,0,41.114,1.755,C
361,7.24,38,60.262,0,0,42.121,1.4569999999999999,C
362,7.26,18,60.308,0,0,42.175,1.3090000000000002,C
363,7.28,40,60.211999999999996,0,0,42.785,1.175,C
364,7.3,19,60.277,0,0,40.489000000000004,1.072,C
365,7.32,25,60.239,0,0,41.728,0.977,C
366,7.34,25,60.323,0,0,40.153,0.935,C
367,7.36,18,60.303999999999995,0,0,41.423,0.858,C
368,7.38,50,60.132,0,0,42.086999999999996,0.809,C
369,7.4,17,60.288000000000004,0,0,40.218,0.755,C
370,7.42,26,60.151,0,0,41.938,0.71,C
371,7.44,11,60.258,0,0,37.906,0.66,C
372,7.46,30,60.239,0,0,39.798,0.599,C
373,7.48,19,60.048,0,0,41.473,0.599,C
374,7.5,35,60.06,0,0,42.07899999999999,0.595,C
375,7.52,23,60.098,0,0,41.038000000000004,0.58,C
376,7.54,20,60.071000000000005,0,0,40.446999999999996,0.58,C
377,7.56,27,60.113,0,0,41.263000000000005,0.595,C
378,7.58,16,60.098,0,0,40.5,0.557,C
379,7.6,38,59.995,0,0,40.58,0.557,C
380,7.62,17,60.09,0,0,41.309,0.546,C
381,7.64,40,59.964,0,0,42.25899999999999,0.534,C
382,7.66,16,59.983000000000004,0,0,41.74,0.526,C
383,7.68,36,59.922,0,0,41.744,0.515,C
384,7.7,22,59.876000000000005,0,0,42.086999999999996,0.507,C
385,7.72,30,59.861000000000004,0,0,40.965,0.523,C
386,7.74,31,59.896,0,0,41.099,0.523,C
387,7.76,25,59.808,0,0,41.763000000000005,0.515,C
388,7.78,46,59.865,0,0,40.481,0.507,C
389,7.8,18,59.823,0,0,42.263000000000005,0.523,C
390,7.82,49,59.918,0,0,42.888000000000005,0.496,C
391,7.84,18,59.88,0,0,42.25899999999999,0.48100000000000004,C
392,7.86,35,59.846000000000004,0,0,42.434,0.462,C
393,7.88,24,59.896,0,0,41.839,0.469,C
394,7.9,18,59.792,0,0,42.427,0.44299999999999995,C
395,7.92,21,59.888000000000005,0,0,39.466,0.45,C
396,7.94,12,59.922,0,0,39.035,0.431,C
397,7.96,29,59.781000000000006,0,0,40.408,0.431,C
398,7.98,14,59.823,0,0,40.561,0.439,C
399,8.0,39,59.788999999999994,0,0,39.924,0.431,C
400,8.02,12,59.781000000000006,0,0,39.241,0.439,C
401,8.04,44,59.766000000000005,0,0,40.305,0.41200000000000003,C
402,8.06,11,59.711999999999996,0,0,38.951,0.44299999999999995,C
403,8.08,26,59.708999999999996,0,0,37.368,0.431,C
404,8.1,18,59.68899999999999,0,0,39.333,0.446,C
405,8.12,13,59.648,0,0,39.088,0.446,C
406,8.14,51,59.598,0,0,38.711,0.45799999999999996,C
407,8.16,9,59.613,0,0,37.772,0.44299999999999995,C
408,8.18,30,59.68899999999999,0,0,36.513000000000005,0.45,C
409,8.2,8,59.602,0,0,36.704,0.431,C
410,8.22,31,59.636,0,0,37.356,0.446,C
411,8.24,8,59.651,0,0,35.006,0.44299999999999995,C
412,8.26,26,59.552,0,0,36.235,0.41200000000000003,C
413,8.28,0,40.927,0,0,25.744,12.635,C
414,8.3,4,59.388000000000005,0,0,32.37,1.797,C
415,8.32,14,59.216,0,0,34.129,1.057,C
416,8.34,12,59.266000000000005,0,0,30.398000000000003,0.843,C
417,8.36,8,59.208999999999996,0,0,33.793,0.706,C
418,8.38,48,59.216,0,0,36.006,0.637,C
419,8.4,6,59.17100000000001,0,0,33.37,0.58,C
420,8.42,38,59.068000000000005,0,0,34.010999999999996,0.523,C
421,8.44,5,59.174,0,0,32.416,0.5,C
422,8.46,17,59.144,0,0,30.951,0.44299999999999995,C
423,8.48,8,58.816,0,0,33.946,0.45,C
424,8.5,19,58.869,0,0,34.671,0.465,C
