,z,VIA,Po,Pi,Vr,Cr,Pr,sol
334,6.72,159,53.746,0.249,0,18.922,0.0,M
335,6.74,176,53.818999999999996,0.247,0,22.835,0.0,M
336,6.76,180,53.563,0.259,0,21.498,0.0,M
337,6.78,194,53.483000000000004,0.255,0,19.429000000000002,0.0,M
338,6.8,189,53.458999999999996,0.249,0,17.653,0.0,M
339,6.82,182,53.52,0.24600000000000002,0,17.561,0.0,M
340,6.84,180,53.575,0.24600000000000002,0,16.939,0.0,M
341,6.86,178,53.477,0.252,0,17.048,0.0,M
342,6.88,178,53.501999999999995,0.262,0,17.042,0.0,M
343,6.9,174,53.611000000000004,0.23800000000000002,0,16.395,0.0,M
344,6.92,183,53.513999999999996,0.255,0,16.224,0.0,M
345,6.94,176,53.544,0.244,0,16.09,0.0,M
346,6.96,179,53.581,0.259,0,15.95,0.0,M
347,6.98,172,53.568999999999996,0.253,0,16.249000000000002,0.0,M
348,7.0,143,53.849,0.256,0,19.667,0.0,M
349,7.02,97,54.428999999999995,0.259,0,29.183000000000003,0.0,M
350,7.04,90,54.722,0.247,0,25.221999999999998,0.0,M
351,7.06,102,54.521,0.256,0,26.143,0.0,M
352,7.08,109,54.448,0.256,0,28.365,0.0,M
353,7.1,99,54.466,0.252,0,28.506,0.0,M
354,7.12,103,54.478,0.259,0,29.397,0.0,M
355,7.14,91,54.611999999999995,0.261,0,29.794,0.0,M
356,7.16,93,54.606,0.261,0,29.989,0.0,M
357,7.18,109,54.45399999999999,0.256,0,31.991,0.0,M
358,7.2,94,54.588,0.261,0,33.407,0.0,M
359,7.22,104,54.45399999999999,0.262,0,37.186,0.0,M
360,7.24,129,54.233999999999995,0.264,0,32.577,0.0,M
361,7.26,122,54.295,0.267,0,28.219,0.0,M
362,7.28,106,54.448,0.261,0,29.451999999999998,0.0,M
363,7.3,137,54.233999999999995,0.252,0,30.129,0.0,M
364,7.32,170,53.806999999999995,0.262,0,27.291,0.0,M
365,7.34,201,53.611000000000004,0.247,0,26.436,0.0,M
366,7.36,180,53.508,0.259,0,21.395,0.0,M
367,7.38,183,53.428000000000004,0.262,0,18.111,0.0,M
368,7.4,138,52.18899999999999,0.252,0,19.612000000000002,0.0,M
369,7.42,140,52.262,0.23800000000000002,0,19.594,0.0,M
370,7.44,139,52.232,0.22899999999999998,0,19.46,0.0,M
371,7.46,139,52.287,0.24,0,19.453,0.0,M
372,7.48,142,52.256,0.24,0,18.445999999999998,0.0,M
373,7.5,143,52.238,0.22899999999999998,0,17.488,0.0,M
374,7.52,142,52.195,0.237,0,17.567,0.0,M
375,7.54,144,52.208,0.23199999999999998,0,16.602999999999998,0.0,M
376,7.56,142,52.201,0.24,0,16.682000000000002,0.0,M
377,7.58,144,52.22,0.24100000000000002,0,16.273,0.0,M
378,7.6,147,52.195,0.244,0,15.828,0.0,M
379,7.62,141,52.201,0.237,0,16.212,0.0,M
380,7.64,142,52.22,0.23199999999999998,0,16.469,0.0,M
381,7.66,144,52.159,0.22899999999999998,0,16.755,0.0,M
382,7.68,143,52.281000000000006,0.23,0,16.707,0.0,M
383,7.7,142,52.238,0.23199999999999998,0,16.737000000000002,0.0,M
384,7.72,144,52.201,0.23800000000000002,0,16.524,0.0,M
385,7.74,142,52.25,0.23800000000000002,0,16.438,0.0,M
386,7.76,137,52.31100000000001,0.23,0,16.408,0.0,M
