,z,VIA,Po,Pi,Vr,Cr,Pr,sol
292,5.86,32,36.080999999999996,0.423,0,24.221,0.0,A
293,5.88,31,36.062,0.42,0,24.843000000000004,0.0,A
294,5.9,27,36.111,0.42,0,22.969,0.0,A
295,5.92,25,36.062,0.42,0,26.247,0.0,A
296,5.94,17,36.135999999999996,0.41700000000000004,0,23.214000000000002,0.0,A
297,5.96,15,35.953,0.42,0,24.086,0.0,A
298,5.98,11,35.965,0.42100000000000004,0,22.816999999999997,0.0,A
299,6.0,22,36.075,0.41700000000000004,0,26.87,0.0,A
300,6.02,19,36.203,0.42100000000000004,0,27.785,0.0,A
301,6.04,21,36.154,0.42,0,27.834,0.0,A
302,6.06,20,36.141999999999996,0.43,0,26.826999999999998,0.0,A
303,6.08,26,36.075,0.446,0,26.930999999999997,0.0,A
304,6.1,27,36.05,0.45,0,27.804000000000002,0.0,A
305,6.12,33,35.971,0.45,0,32.4,0.0,A
306,6.14,35,35.928000000000004,0.452,0,35.129,0.0,A
307,6.16,39,35.843,0.452,0,30.502,0.0,A
308,6.18,42,35.818000000000005,0.45,0,29.647,0.0,A
309,6.2,45,35.751,0.452,0,32.449,0.0,A
310,6.22,49,35.715,0.446,0,34.103,0.0,A
311,6.24,52,35.623000000000005,0.452,0,34.274,0.0,A
312,6.26,61,35.495,0.45,0,27.23,0.0,A
313,6.28,72,35.257,0.452,0,34.646,0.0,A
314,6.3,69,35.373000000000005,0.45,0,34.921,0.0,A
315,6.32,88,35.147,0.45,0,30.52,0.0,A
316,6.34,79,35.238,0.447,0,31.436,0.0,A
317,6.36,89,35.165,0.45,0,32.003,0.0,A
318,6.38,95,35.067,0.45,0,31.533,0.0,A
319,6.4,106,34.854,0.447,0,28.096999999999998,0.0,A
320,6.42,96,34.988,0.452,0,26.803,0.0,A
321,6.44,76,35.251,0.45,0,26.229,0.0,A
322,6.46,56,35.483000000000004,0.45,0,29.33,0.0,A
323,6.48,41,35.678000000000004,0.45,0,30.311999999999998,0.0,A
324,6.5,27,35.836999999999996,0.45,0,32.705,0.0,A
325,6.52,4,34.341,0.42700000000000005,0,13.093,0.0,A
326,6.54,20,34.010999999999996,0.44299999999999995,0,23.989,0.0,A
327,6.56,10,33.816,0.44299999999999995,0,34.805,0.0,A
328,6.58,6,35.312,0.44299999999999995,0,46.158,0.0,A
329,6.6,4,36.123000000000005,0.439,0,32.351,0.0,A
330,6.62,4,37.704,0.439,0,13.716,0.0,A
331,6.64,24,37.875,0.44299999999999995,0,26.467,0.0,A
332,6.66,34,37.802,0.43799999999999994,0,27.169,0.0,A
333,6.68,33,37.759,0.439,0,24.794,0.0,A
334,6.7,25,37.692,0.436,0,24.068,0.0,A
335,6.72,18,37.741,0.436,0,28.816999999999997,0.0,A
336,6.74,17,37.735,0.439,0,44.7,0.0,A
337,6.76,7,37.637,0.43799999999999994,0,48.081,0.0,A
338,6.78,3,37.234,0.436,0,40.817,0.0,A
339,6.8,4,37.295,0.43200000000000005,0,39.78,0.0,A
340,6.82,28,37.479,0.409,0,30.496,0.159,A
341,6.84,37,37.375,0.409,0,29.641,0.043,A
342,6.86,48,37.387,0.40700000000000003,0,26.772,0.0,A
343,6.88,64,37.222,0.415,0,27.529,0.0,A
344,6.9,85,36.96,0.415,0,26.748,0.0,A
345,6.92,108,36.52,0.415,0,31.454,0.0,A
346,6.94,100,36.575,0.42700000000000005,0,27.987,0.0,A
347,6.96,92,36.661,0.415,0,25.258000000000003,0.0,A
348,6.98,102,36.569,0.424,0,26.357,0.0,A
349,7.0,94,36.635999999999996,0.42100000000000004,0,28.823,0.0,A
350,7.02,85,36.777,0.423,0,27.651,0.0,A
351,7.04,90,36.691,0.41700000000000004,0,31.069000000000003,0.0,A
