,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1141,11.42,1,32.44,1.89,,18.5,,MC
1142,11.43,8,32.21,6.81,,18.66,,MC
1143,11.44,1,32.52,6.28,,17.21,,MC
1144,11.45,6,32.21,6.36,,19.34,,MC
1145,11.46,7,32.29,1.66,,22.31,,MC
1146,11.47,8,32.21,2.34,,23.31,,MC
1147,11.48,7,32.21,4.54,,19.95,,MC
1148,11.49,9,32.36,7.72,,19.34,,MC
1149,11.5,8,32.06,2.65,,20.18,,MC
1150,11.51,7,31.9,6.2,,20.03,,MC
1151,11.52,9,31.98,5.15,,21.63,,MC
1152,11.53,1,31.75,9.99,,19.42,,MC
1153,11.54,11,31.98,6.43,,19.72,,MC
1154,11.55,1,31.36,2.88,,19.49,,MC
1155,11.56,17,31.44,3.26,,21.48,,MC
1156,11.57,15,31.29,4.62,,24.22,,MC
1157,11.58,17,31.52,3.18,,23.91,,MC
1158,11.59,17,31.52,3.18,,23.91,,MC
1159,11.6,13,32.21,2.27,,18.58,,MC
1160,11.61,20,32.21,7.57,,23.31,,MC
1161,11.62,14,31.59,5.07,,22.31,,MC
1162,11.63,18,32.06,6.73,,23.84,,MC
1163,11.64,17,31.9,3.18,,24.3,,MC
1164,11.65,19,32.21,11.74,,25.21,,MC
1165,11.66,16,31.44,6.73,,25.59,,MC
1166,11.67,20,31.67,8.1,,26.05,,MC
1167,11.68,20,31.44,9.16,,25.44,,MC
1168,11.69,23,31.21,4.85,,26.2,,MC
1169,11.7,15,31.67,8.25,,26.74,,MC
1170,11.71,13,32.29,4.09,,22.31,,MC
1171,11.72,11,31.29,9.69,,22.16,,MC
1172,11.73,16,32.21,5.22,,20.64,,MC
1173,11.74,10,32.21,8.78,,21.25,,MC
1174,11.75,10,32.21,6.43,,18.12,,MC
1175,11.76,6,32.29,3.86,,18.81,,MC
1176,11.77,7,32.21,4.47,,21.09,,MC
1177,11.78,5,32.06,5.9,,21.4,,MC
1178,11.79,5,32.06,5.9,,21.4,,MC
1179,11.8,5,32.21,8.4,,21.55,,MC
1180,11.81,9,32.13,6.13,,17.28,,MC
1181,11.82,1,32.21,6.28,,19.11,,MC
1182,11.83,1,32.29,2.65,,18.5,,MC
1183,11.84,7,32.21,5.45,,17.36,,MC
1184,11.85,1,32.21,11.43,,17.28,,MC
1185,11.86,7,32.21,1.96,,18.43,,MC
1186,11.87,1,32.52,8.25,,16.6,,MC
1187,11.88,9,32.13,2.57,,15.99,,MC
1188,11.89,10,32.21,5.22,,15.3,,MC
1189,11.9,1,32.21,3.41,,17.05,,MC
1190,11.91,1,32.21,5.98,,15.23,,MC
1191,11.92,8,32.21,2.95,,13.93,,MC
1192,11.93,5,32.29,2.27,,14.31,,MC
1193,11.94,10,32.21,6.81,,13.93,,MC
1194,11.95,6,31.52,4.32,,15.23,,MC
1195,11.96,6,16.94,2.27,,14.54,,MC
1196,11.97,46,31.59,0.3,,25.9,,MC
1197,11.98,59,31.21,0.0,,29.63,,MC
1198,11.99,13,32.13,2.8,,24.14,,MC
1199,12.0,11,32.13,14.16,,25.9,,MC
1200,12.01,15,31.83,15.68,,18.43,,MC
1201,12.02,14,31.59,13.71,,20.18,,MC
1202,12.03,14,31.59,13.71,,20.18,,MC
1203,12.04,22,32.21,13.1,,21.17,,MC
1204,12.05,11,32.21,11.36,,16.67,,MC
1205,12.06,8,32.21,10.07,,16.67,,MC
1206,12.07,24,32.13,9.61,,19.49,,MC
1207,12.08,20,31.9,9.46,,29.94,,MC
1208,12.09,13,30.75,8.78,,14.01,,MC
1209,12.1,8,32.21,7.72,,17.36,,MC
1210,12.11,7,32.29,1.43,,14.62,,MC
1211,12.12,40,30.6,3.18,,11.95,,MC
1212,12.13,48,32.36,4.69,,13.4,,MC
1213,12.14,28,31.9,11.89,,10.35,,MC
1214,12.15,66,29.98,2.73,,16.14,,MC
1215,12.16,63,32.44,4.85,,17.51,,MC
1216,12.17,59,31.59,2.88,,16.98,,MC
1217,12.18,50,31.59,7.42,,27.73,,MC
1218,12.19,40,31.21,10.37,,12.48,,MC
1219,12.2,90,31.83,6.51,,16.06,,MC
1220,12.21,58,30.6,8.86,,18.27,,MC
1221,12.22,80,30.98,13.48,,26.51,,MC
1222,12.23,80,30.98,13.48,,26.51,,MC
1223,12.24,103,31.44,8.48,,26.43,,MC
1224,12.25,59,30.98,11.21,,22.54,,MC
1225,12.26,68,30.98,8.7,,16.98,,MC
1226,12.27,71,30.75,5.07,,20.33,,MC
1227,12.28,58,31.83,10.45,,20.18,,MC
1228,12.29,63,31.29,14.01,,24.75,,MC
1229,12.3,32,31.52,6.96,,15.0,,MC
1230,12.31,27,32.06,2.11,,13.7,,MC
1231,12.32,44,32.21,2.19,,19.11,,MC
1232,12.33,26,31.9,7.19,,22.39,,MC
1233,12.34,36,31.9,7.27,,30.4,,MC
1234,12.35,43,31.52,8.33,,32.76,,MC
1235,12.36,23,31.83,5.6,,14.85,,MC
1236,12.37,22,32.13,7.19,,19.26,,MC
1237,12.38,12,32.21,7.49,,21.02,,MC
1238,12.39,13,32.21,2.95,,21.02,,MC
1239,12.4,15,32.21,9.99,,18.96,,MC
1240,12.41,11,32.21,5.0,,32.61,,MC
1241,12.42,1,32.21,9.08,,17.97,,MC
1242,12.43,9,32.21,4.69,,17.05,,MC
1243,12.44,8,32.21,5.9,,17.59,,MC
1244,12.45,6,32.21,8.86,,15.15,,MC
1245,12.46,6,32.21,5.9,,16.52,,MC
1246,12.47,6,32.21,2.11,,24.22,,MC
1247,12.48,6,32.21,2.11,,24.22,,MC
1248,12.49,6,32.21,4.92,,21.55,,MC
1249,12.5,8,32.21,8.48,,23.15,,MC
1250,12.51,1,32.21,11.81,,20.1,,MC
1251,12.52,10,31.83,2.65,,26.28,,MC
1252,12.53,5,32.21,9.69,,17.82,,MC
1253,12.54,11,31.9,5.67,,23.61,,MC
1254,12.55,12,31.98,10.52,,28.8,,MC
1255,12.56,10,32.06,8.33,,26.96,,MC
1256,12.57,9,31.9,6.96,,28.49,,MC
1257,12.58,9,31.9,6.96,,28.49,,MC
1258,12.59,14,31.9,7.11,,27.96,,MC
1259,12.6,8,31.59,7.72,,29.86,,MC
1260,12.61,13,31.83,6.96,,25.9,,MC
1261,12.62,6,32.21,6.66,,15.07,,MC
1262,12.63,13,31.98,10.3,,28.41,,MC
1263,12.64,8,31.59,3.86,,27.35,,MC
1264,12.65,19,32.13,7.8,,27.12,,MC
1265,12.66,1,32.21,11.21,,26.2,,MC
1266,12.67,1,32.21,11.43,,19.72,,MC
1267,12.68,8,31.98,6.58,,22.92,,MC
1268,12.69,10,32.06,8.55,,23.61,,MC
1269,12.7,1,32.13,7.04,,24.83,,MC
1270,12.71,7,32.21,6.13,,23.08,,MC
1271,12.72,7,31.98,6.58,,25.29,,MC
1272,12.73,11,32.21,8.25,,33.22,,MC
1273,12.74,6,31.9,9.54,,19.87,,MC
1274,12.75,7,32.21,7.64,,21.7,,MC
1275,12.76,9,32.13,11.21,,24.3,,MC
1276,12.77,10,31.9,7.64,,24.3,,MC
1277,12.78,10,31.9,7.64,,24.3,,MC
1278,12.79,6,31.9,9.24,,17.05,,MC
1279,12.8,8,32.13,3.94,,21.7,,MC
1280,12.81,8,32.13,4.47,,23.69,,MC
1281,12.82,12,32.21,7.34,,27.5,,MC
1282,12.83,12,32.21,7.34,,27.5,,MC
1283,12.84,7,32.06,9.31,,27.8,,MC
1284,12.85,1,32.21,7.95,,21.55,,MC
1285,12.86,1,31.98,8.7,,20.41,,MC
1286,12.87,9,31.98,7.57,,23.69,,MC
1287,12.88,20,31.9,10.37,,29.33,,MC
1288,12.89,1,32.21,8.86,,26.13,,MC
1289,12.9,1,31.98,12.04,,17.36,,MC
1290,12.91,6,32.21,4.77,,18.88,,MC
1291,12.92,5,31.9,9.16,,24.68,,MC
1292,12.93,8,31.9,7.49,,22.62,,MC
1293,12.94,1,32.06,5.9,,22.31,,MC
1294,12.95,7,31.98,7.04,,24.3,,MC
1295,12.96,8,31.98,5.37,,23.23,,MC
1296,12.97,1,32.13,4.62,,16.98,,MC
1297,12.98,12,31.98,9.54,,16.52,,MC
1298,12.99,31,30.67,6.36,,19.04,,MC
1299,13.0,24,31.13,12.11,,18.58,,MC
1300,13.01,45,31.29,5.22,,24.22,,MC
1301,13.02,34,30.98,4.47,,16.22,,MC
1302,13.03,19,30.98,4.32,,22.39,,MC
1303,13.04,10,32.21,8.33,,24.22,,MC
1304,13.05,8,32.06,8.4,,20.94,,MC
1305,13.06,7,31.75,9.08,,19.11,,MC
1306,13.07,8,32.21,5.67,,22.7,,MC
1307,13.08,8,32.21,5.67,,22.7,,MC
1308,13.09,7,31.52,10.75,,20.48,,MC
1309,13.1,8,32.21,2.88,,18.81,,MC
1310,13.11,1,32.21,4.09,,20.71,,MC
1311,13.12,7,32.06,5.3,,18.27,,MC
1312,13.13,3000,32.21,6.05,,21.09,,MC
1313,13.14,6,32.21,5.6,,16.6,,MC
1314,13.15,7,31.9,4.16,,19.26,,MC
1315,13.16,1,32.13,3.79,,16.75,,MC
1316,13.17,7,31.9,1.89,,20.1,,MC
1317,13.18,1,32.21,7.8,,20.26,,MC
1318,13.19,12,32.21,7.42,,19.87,,MC
1319,13.2,10,31.36,5.07,,23.46,,MC
1320,13.21,10,31.83,3.33,,24.83,,MC
1321,13.22,14,31.67,6.58,,20.18,,MC
1322,13.23,10,32.21,4.92,,20.56,,MC
1323,13.24,13,31.13,7.95,,21.63,,MC
1324,13.25,8,31.36,8.02,,23.23,,MC
1325,13.26,9,31.44,6.28,,17.51,,MC
1326,13.27,7,31.44,7.8,,18.58,,MC
1327,13.28,7,31.44,7.8,,18.58,,MC
1328,13.29,8,31.9,8.25,,19.8,,MC
1329,13.3,7,32.06,6.36,,19.87,,MC
1330,13.31,9,31.36,6.43,,19.34,,MC
1331,13.32,8,32.21,10.37,,22.09,,MC
1332,13.33,7,31.98,7.27,,17.21,,MC
1333,13.34,6,32.21,8.93,,14.01,,MC
1334,13.35,7,31.98,4.16,,13.85,,MC
1335,13.36,11,31.83,6.58,,15.3,,MC
1336,13.37,7,32.21,6.36,,11.87,,MC
1337,13.38,7,32.13,10.14,,17.13,,MC
1338,13.39,10,31.29,6.51,,13.7,,MC
1339,13.4,7,31.44,8.7,,16.22,,MC
1340,13.41,12,32.21,7.57,,13.7,,MC
1341,13.42,9,32.21,6.2,,18.81,,MC
1342,13.43,10,31.29,6.58,,15.84,,MC
1343,13.44,7,32.21,8.1,,14.31,,MC
1344,13.45,5,24.38,-0.07,,15.61,,MC
1345,13.46,132,30.37,2.95,,24.3,,MC
1346,13.47,37,31.83,1.43,,25.21,,MC
1347,13.48,15,31.9,0.6,,23.0,,MC
1348,13.49,16,32.9,4.01,,21.48,,MC
1349,13.5,32,32.29,9.99,,23.53,,MC
1350,13.51,26,32.36,11.28,,29.86,,MC
1351,13.52,24,32.21,14.24,,33.07,,MC
1352,13.53,23,32.13,14.09,,36.04,,MC
1353,13.54,100,32.06,4.24,,20.03,,MC
1354,13.55,9,32.82,13.78,,20.26,,MC
1355,13.56,15,33.21,1.89,,14.62,,MC
1356,13.57,15,33.21,1.89,,14.62,,MC
1357,13.58,6,33.21,6.51,,14.77,,MC
1358,13.59,10,33.21,3.41,,13.63,,MC
1359,13.6,7,32.82,4.54,,20.41,,MC
1360,13.61,8,33.28,10.45,,17.36,,MC
1361,13.62,8,33.28,10.45,,17.36,,MC
1362,13.63,7,33.13,3.03,,15.61,,MC
1363,13.64,18,33.13,8.02,,18.27,,MC
1364,13.65,13,33.05,4.32,,14.24,,MC
1365,13.66,32,32.82,1.14,,15.76,,MC
1366,13.67,25,32.82,3.48,,16.52,,MC
1367,13.68,57,32.21,3.63,,16.6,,MC
1368,13.69,34,32.21,7.8,,17.74,,MC
1369,13.7,92,32.21,7.8,,17.28,,MC
1370,13.71,60,31.44,6.58,,18.43,,MC
1371,13.72,119,31.44,2.73,,24.45,,MC
1372,13.73,67,31.9,4.85,,21.63,,MC
1373,13.74,116,31.59,8.93,,19.19,,MC
1374,13.75,75,31.75,9.54,,15.99,,MC
1375,13.76,97,31.98,12.34,,11.19,,MC
1376,13.77,37,32.29,6.66,,14.46,,MC
1377,13.78,70,32.13,7.49,,11.57,,MC
1378,13.79,65,31.98,6.51,,17.82,,MC
1379,13.8,206,30.98,6.43,,16.29,,MC
1380,13.81,154,30.44,7.04,,16.37,,MC
1381,13.82,154,30.44,7.04,,16.37,,MC
1382,13.83,116,31.13,7.95,,19.87,,MC
1383,13.84,57,33.13,7.64,,9.21,,MC
1384,13.85,23,32.36,1.58,,6.69,,MC
1385,13.86,41,31.44,4.39,,10.35,,MC
1386,13.87,128,30.06,4.77,,10.96,,MC
1387,13.88,185,30.29,4.85,,10.58,,MC
1388,13.89,285,27.68,4.92,,10.43,,MC
1389,13.9,309,28.22,7.04,,14.08,,MC
1390,13.91,309,27.3,1.21,,15.61,,MC
1391,13.92,337,26.68,6.51,,16.9,,MC
1392,13.93,463,25.68,2.95,,15.07,,MC
1393,13.94,463,24.53,1.36,,15.76,,MC
1394,13.95,529,24.53,3.48,,15.3,,MC
1395,13.96,370,25.53,2.8,,18.5,,MC
1396,13.97,370,25.53,2.8,,18.5,,MC
1397,13.98,463,24.76,5.45,,17.74,,MC
1398,13.99,463,24.53,2.19,,18.05,,MC
1399,14.0,411,26.61,3.41,,21.17,,MC
1400,14.01,218,28.75,3.26,,25.9,,MC
1401,14.02,195,31.67,4.77,,25.97,,MC
1402,14.03,119,29.45,8.93,,22.62,,MC
1403,14.04,132,30.67,3.33,,17.21,,MC
1404,14.05,154,29.6,3.1,,13.25,,MC
1405,14.06,206,30.37,2.42,,15.15,,MC
1406,14.07,247,29.6,10.07,,15.45,,MC
1407,14.08,337,29.52,6.43,,12.03,,MC
1408,14.09,285,27.6,1.66,,11.26,,MC
1409,14.1,371,27.3,2.8,,15.07,,MC
1410,14.11,411,25.45,2.19,,9.89,,MC
1411,14.12,529,24.69,2.42,,11.65,,MC
1412,14.13,529,24.0,3.86,,14.92,,MC
1413,14.14,617,23.61,5.75,,14.08,,MC
1414,14.15,529,23.38,6.43,,10.43,,MC
1415,14.16,617,23.61,5.75,,14.39,,MC
1416,14.17,617,23.61,5.75,,14.39,,MC
1417,14.18,739,24.69,6.66,,21.09,,MC
1418,14.19,463,24.84,7.87,,18.12,,MC
1419,14.2,462,25.45,4.54,,15.99,,MC
1420,14.21,411,26.07,6.13,,19.11,,MC
1421,14.22,412,25.76,5.75,,21.4,,MC
1422,14.23,463,25.76,6.28,,16.45,,MC
1423,14.24,371,25.91,9.24,,19.8,,MC
1424,14.25,371,26.53,8.7,,18.73,,MC
1425,14.26,337,27.3,6.2,,21.4,,MC
1426,14.27,371,27.99,6.66,,23.46,,MC
1427,14.28,265,28.22,7.87,,23.69,,MC
1428,14.29,232,29.37,8.33,,27.96,,MC
1429,14.3,128,30.98,9.24,,32.15,,MC
1430,14.31,40,33.13,5.98,,10.73,,MC
1431,14.32,67,32.21,4.92,,11.42,,MC
1432,14.33,137,30.14,4.92,,13.63,,MC
1433,14.34,161,29.75,7.72,,18.96,,MC
1434,14.35,168,31.59,5.75,,17.05,,MC
1435,14.36,26,33.13,12.42,,23.69,,MC
1436,14.37,26,33.13,12.42,,23.69,,MC
1437,14.38,10,32.29,9.24,,10.96,,MC
1438,14.39,49,30.98,10.45,,19.65,,MC
1439,14.4,61,32.21,7.72,,18.58,,MC
1440,14.41,21,32.59,5.3,,17.89,,MC
1441,14.42,22,32.9,5.67,,20.87,,MC
1442,14.43,24,33.13,9.39,,19.57,,MC
1443,14.44,32,33.13,5.3,,23.08,,MC
1444,14.45,20,33.13,4.01,,16.98,,MC
1445,14.46,27,32.44,4.47,,20.71,,MC
1446,14.47,21,32.82,9.92,,19.49,,MC
1447,14.48,18,33.28,7.19,,19.19,,MC
1448,14.49,9,33.05,3.63,,17.28,,MC
1449,14.5,17,32.82,5.0,,18.43,,MC
1450,14.51,1,33.21,5.9,,18.58,,MC
1451,14.52,15,32.98,4.77,,18.73,,MC
1452,14.53,13,32.9,7.49,,17.66,,MC
1453,14.54,17,32.82,5.22,,17.13,,MC
1454,14.55,12,33.21,6.05,,19.57,,MC
1455,14.56,17,33.05,4.54,,18.35,,MC
1456,14.57,17,33.05,4.54,,18.35,,MC
1457,14.58,27,32.29,6.43,,20.33,,MC
1458,14.59,72,31.9,6.66,,22.16,,MC
1459,14.6,88,31.29,4.24,,21.02,,MC
1460,14.61,88,32.21,7.11,,21.02,,MC
1461,14.62,65,32.13,6.66,,26.35,,MC
1462,14.63,80,32.21,7.8,,20.64,,MC
1463,14.64,123,29.37,8.02,,16.37,,MC
1464,14.65,154,32.21,6.36,,20.56,,MC
1465,14.66,1,32.36,1.43,,16.37,,MC
1466,14.67,1,30.14,2.11,,20.41,,MC
1467,14.68,142,30.83,3.63,,14.16,,MC
1468,14.69,176,28.68,5.75,,16.83,,MC
1469,14.7,109,30.06,6.89,,29.86,,MC
1470,14.71,106,30.98,1.66,,28.34,,MC
1471,14.72,88,30.44,5.22,,18.88,,MC
1472,14.73,109,31.21,2.88,,27.5,,MC
1473,14.74,55,31.75,6.2,,19.57,,MC
1474,14.75,45,32.98,8.33,,22.54,,MC
1475,14.76,23,31.44,15.53,,25.9,,MC
1476,14.77,23,31.44,15.53,,25.9,,MC
1477,14.78,32,32.13,14.69,,28.41,,MC
1478,14.79,25,32.21,13.93,,26.66,,MC
1479,14.8,71,31.44,3.03,,23.31,,MC
1480,14.81,71,31.67,6.58,,23.15,,MC
1481,14.82,71,31.67,6.58,,23.15,,MC
1482,14.83,25,32.21,11.58,,27.35,,MC
1483,14.84,34,32.67,14.16,,25.29,,MC
1484,14.85,16,32.82,13.55,,28.72,,MC
1485,14.86,28,32.29,7.42,,25.97,,MC
1486,14.87,65,33.28,6.81,,14.08,,MC
1487,14.88,33,32.75,1.43,,15.0,,MC
1488,14.89,36,32.67,4.32,,14.62,,MC
1489,14.9,61,32.29,5.6,,16.37,,MC
1490,14.91,55,31.29,1.81,,11.87,,MC
1491,14.92,77,32.75,6.66,,13.55,,MC
1492,14.93,64,32.44,4.01,,15.84,,MC
1493,14.94,74,31.36,4.47,,14.54,,MC
1494,14.95,44,31.98,5.0,,15.84,,MC
1495,14.96,23,32.9,6.43,,15.91,,MC
1496,14.97,23,32.9,6.43,,15.91,,MC
1497,14.98,8,32.21,5.6,,10.96,,MC
1498,14.99,9,33.36,6.05,,9.44,,MC
1499,15.0,16,32.21,1.81,,10.2,,MC
1500,15.01,1,32.59,4.24,,12.86,,MC
1501,15.02,34,32.67,5.07,,13.32,,MC
1502,15.03,46,30.98,0.91,,13.63,,MC
1503,15.04,55,32.21,5.22,,16.67,,MC
