,z,VIA,Po,Pi,Vr,Cr,Pr,sol
784,15.7,129,59.623999999999995,0.33,0,21.381999999999998,0.0,MC
785,15.72,119,60.093999999999994,0.32799999999999996,0,20.845,0.0,MC
786,15.74,54,60.674,0.32799999999999996,0,17.934,0.0,MC
787,15.76,170,60.875,0.325,0,15.767000000000001,0.0,MC
788,15.78,180,59.038000000000004,0.32799999999999996,0,15.181,0.0,MC
789,15.8,142,59.136,0.32799999999999996,0,18.416,0.0,MC
790,15.82,122,59.483000000000004,0.325,0,21.919,0.0,MC
791,15.84,124,59.52,0.32799999999999996,0,20.345,0.0,MC
792,15.86,155,59.306000000000004,0.324,0,17.201,0.0,MC
793,15.88,116,59.501999999999995,0.32799999999999996,0,14.991,0.0,MC
794,15.9,110,59.703,0.32799999999999996,0,15.460999999999999,0.0,MC
795,15.92,114,59.648,0.32799999999999996,0,13.282,0.0,MC
796,15.94,33,60.747,0.32799999999999996,0,20.149,0.0,MC
797,15.96,15,61.04600000000001,0.32799999999999996,0,27.01,0.0,MC
798,15.98,9,60.71,0.33,0,31.814,0.0,MC
799,16.0,10,60.765,0.33,0,31.381,0.0,MC
800,16.02,8,60.674,0.32799999999999996,0,36.154,0.0,MC
801,16.04,14,60.967,0.32799999999999996,0,37.118,0.0,MC
802,16.06,25,60.747,0.32799999999999996,0,46.335,0.0,MC
803,16.08,20,60.79600000000001,0.32799999999999996,0,36.661,0.0,MC
804,16.1,14,60.655,0.32799999999999996,0,30.781999999999996,0.0,MC
805,16.12,25,60.753,0.32799999999999996,0,33.821999999999996,0.0,MC
806,16.14,26,60.784,0.32799999999999996,0,34.805,0.0,MC
807,16.16,33,60.619,0.32799999999999996,0,32.26,0.0,MC
808,16.18,43,60.503,0.32799999999999996,0,28.31,0.0,MC
809,16.2,26,60.558,0.33,0,30.038,0.0,MC
810,16.22,26,60.442,0.32799999999999996,0,27.743000000000002,0.0,MC
811,16.24,46,60.43600000000001,0.32799999999999996,0,30.41,0.0,MC
812,16.26,39,60.381,0.32,0,41.263000000000005,0.0,MC
813,16.28,37,60.46,0.322,0,40.39,0.0,MC
814,16.3,35,60.35,0.324,0,40.317,0.0,MC
815,16.32,35,60.588,0.32,0,40.756,0.0,MC
816,16.34,26,60.924,0.322,0,44.144,0.0,MC
817,16.36,10,60.631,0.322,0,55.394,0.0,MC
818,16.38,17,60.875,0.32799999999999996,0,26.29,0.0,MC
819,16.4,19,60.808,0.32799999999999996,0,28.121,0.0,MC
820,16.42,20,60.625,0.32799999999999996,0,28.480999999999998,0.0,MC
821,16.44,19,60.74100000000001,0.32799999999999996,0,27.413,0.0,MC
822,16.46,19,60.808,0.32799999999999996,0,27.81,0.0,MC
823,16.48,33,60.869,0.32799999999999996,0,28.304000000000002,0.0,MC
824,16.5,17,60.845,0.325,0,29.128,0.0,MC
825,16.52,20,60.778,0.32799999999999996,0,29.482,0.0,MC
826,16.54,16,60.765,0.33,0,30.129,0.0,MC
827,16.56,17,60.70399999999999,0.33,0,28.921,0.0,MC
828,16.58,13,60.753,0.32799999999999996,0,29.379,0.0,MC
829,16.6,18,60.845,0.33,0,28.005,0.0,MC
830,16.62,11,60.57,0.33,0,26.436,0.0,MC
831,16.64,13,60.857,0.33,0,24.935,0.0,MC
832,16.66,14,60.552,0.32799999999999996,0,23.756999999999998,0.0,MC
833,16.68,19,60.68,0.32799999999999996,0,23.256,0.0,MC
834,16.7,13,60.71,0.32799999999999996,0,22.908,0.0,MC
835,16.72,6,62.858999999999995,0.32799999999999996,0,19.6,8.1,MC
836,16.74,18,60.802,0.33,0,23.024,0.0,MC
837,16.76,20,60.625,0.32799999999999996,0,22.969,0.0,MC
838,16.78,12,60.038999999999994,0.32799999999999996,0,20.387,0.0,MC
839,16.8,14,60.538999999999994,0.33,0,21.498,0.0,MC
840,16.82,16,60.674,0.33,0,22.689,0.0,MC
841,16.84,18,60.735,0.33,0,25.301,0.0,MC
842,16.86,30,60.643,0.32799999999999996,0,27.346,0.0,MC
843,16.88,33,60.533,0.33,0,25.789,0.0,MC
844,16.9,41,60.387,0.33,0,26.845,0.0,MC
845,16.92,43,60.411,0.33,0,27.639,0.0,MC
846,16.94,48,60.265,0.32799999999999996,0,27.743000000000002,0.0,MC
847,16.96,52,60.233999999999995,0.33,0,28.535999999999998,0.0,MC
848,16.98,70,60.076,0.32799999999999996,0,27.956,0.0,MC
849,17.0,75,59.99,0.32799999999999996,0,26.162,0.0,MC
850,17.02,89,59.818999999999996,0.32799999999999996,0,24.453000000000003,0.0,MC
851,17.04,102,59.581,0.325,0,21.956,0.0,MC
852,17.06,136,59.435,0.331,0,19.759,0.0,MC
853,17.08,130,59.208999999999996,0.32799999999999996,0,18.629,0.0,MC
854,17.1,123,59.343,0.33,0,21.712,0.0,MC
855,17.12,113,59.453,0.32799999999999996,0,21.95,0.0,MC
856,17.14,120,59.398,0.33,0,21.211,0.0,MC
857,17.16,120,59.496,0.32799999999999996,0,21.491999999999997,0.0,MC
858,17.18,51,60.448,0.33,0,23.995,0.0,MC
859,17.2,112,59.636,0.33,0,23.5,0.0,MC
860,17.22,131,59.3,0.32799999999999996,0,23.305,0.0,MC
861,17.24,120,59.38,0.33,0,23.635,0.0,MC
862,17.26,118,59.373999999999995,0.32799999999999996,0,24.66,0.0,MC
863,17.28,111,59.513999999999996,0.32799999999999996,0,25.094,0.0,MC
864,17.3,103,59.636,0.33,0,24.813000000000002,0.0,MC
865,17.32,95,59.696999999999996,0.32799999999999996,0,25.771,0.0,MC
866,17.34,90,59.703,0.32799999999999996,0,25.338,0.0,MC
867,17.36,93,59.678999999999995,0.325,0,24.416,0.0,MC
868,17.38,87,59.856,0.32799999999999996,0,25.045,0.0,MC
869,17.4,82,59.801,0.32799999999999996,0,25.35,0.0,MC
870,17.42,62,60.015,0.33,0,26.778000000000002,0.0,MC
871,17.44,63,59.983999999999995,0.331,0,26.375,0.0,MC
