,z,VIA,Po,Pi,Vr,Cr,Pr,sol
240,4.82,71,63.183,0.31,0,20.43,0.0,MC
241,4.84,81,62.603,0.314,0,21.980999999999998,0.0,MC
242,4.86,90,63.128,0.316,0,22.872,0.0,MC
243,4.88,117,63.176,0.316,0,21.180999999999997,0.0,MC
244,4.9,70,63.256,0.313,0,23.897,0.0,MC
245,4.92,70,63.152,0.314,0,23.885,0.0,MC
246,4.94,52,63.653,0.316,0,21.828000000000003,0.0,MC
247,4.96,45,63.39,0.316,0,20.912,0.0,MC
248,4.98,69,63.31100000000001,0.316,0,23.47,0.0,MC
249,5.0,77,63.195,0.316,0,25.899,0.0,MC
250,5.02,54,63.43899999999999,0.316,0,24.709,0.0,MC
251,5.04,51,63.468999999999994,0.316,0,27.406999999999996,0.0,MC
252,5.06,207,61.504,0.33299999999999996,0,34.683,0.0,MC
253,5.08,198,60.716,0.33,0,32.791,0.0,MC
254,5.1,199,61.15,0.33299999999999996,0,37.1,0.0,MC
255,5.12,229,60.527,0.331,0,35.196,0.0,MC
256,5.14,181,60.79600000000001,0.331,0,31.93,0.0,MC
257,5.16,99,62.242,0.32799999999999996,0,39.468,0.0,MC
258,5.18,56,62.736999999999995,0.331,0,37.967,0.0,MC
259,5.2,67,62.658,0.331,0,40.323,0.0,MC
260,5.22,76,62.461999999999996,0.331,0,41.245,0.0,MC
261,5.24,64,62.553999999999995,0.33,0,39.035,0.0,MC
262,5.26,75,62.486999999999995,0.33299999999999996,0,41.843,0.0,MC
263,5.28,75,62.426,0.331,0,41.19,0.0,MC
264,5.3,77,62.456,0.331,0,43.497,0.0,MC
265,5.32,82,62.383,0.33,0,42.928999999999995,0.0,MC
266,5.34,72,62.371,0.331,0,45.273,0.0,MC
267,5.36,80,62.456,0.331,0,44.528999999999996,0.0,MC
268,5.38,76,62.523,0.33299999999999996,0,39.938,0.0,MC
269,5.4,78,62.542,0.331,0,39.56,0.0,MC
270,5.42,70,62.371,0.331,0,40.439,0.0,MC
271,5.44,75,62.481,0.331,0,39.876999999999995,0.0,MC
272,5.46,89,62.358000000000004,0.33,0,43.033,0.0,MC
273,5.48,35,63.13399999999999,0.325,0,44.162,0.0,MC
274,5.5,69,62.761,0.32799999999999996,0,41.245,0.0,MC
275,5.52,36,63.103,0.32799999999999996,0,38.797,0.0,MC
276,5.54,58,62.853,0.33,0,39.896,0.0,MC
277,5.56,146,61.534,0.325,0,40.451,0.0,MC
278,5.58,135,61.711000000000006,0.32799999999999996,0,39.505,0.0,MC
279,5.6,109,61.937,0.32799999999999996,0,43.021,0.0,MC
280,5.62,140,61.486000000000004,0.32799999999999996,0,43.839,0.0,MC
281,5.64,122,61.657,0.32799999999999996,0,43.552,0.0,MC
282,5.66,130,61.809,0.33,0,43.552,0.0,MC
283,5.68,96,61.968,0.325,0,40.848,0.0,MC
284,5.7,96,62.047,0.32799999999999996,0,40.03,0.0,MC
285,5.72,99,61.943000000000005,0.325,0,42.032,0.0,MC
286,5.74,110,61.943000000000005,0.32799999999999996,0,38.87,0.0,MC
287,5.76,81,62.248999999999995,0.33,0,38.345,0.0,MC
288,5.78,73,62.42,0.33,0,38.791,0.0,MC
289,5.8,62,62.371,0.32799999999999996,0,38.351,0.0,MC
290,5.82,69,62.535,0.32799999999999996,0,39.523,0.0,MC
291,5.84,64,62.426,0.33,0,41.464,0.0,MC
292,5.86,60,62.511,0.33,0,42.215,0.0,MC
293,5.88,85,62.401,0.33,0,41.007,0.0,MC
294,5.9,67,62.461999999999996,0.325,0,41.245,0.0,MC
295,5.92,62,62.481,0.33,0,37.247,0.0,MC
296,5.94,69,62.413000000000004,0.325,0,37.241,0.0,MC
297,5.96,70,62.516999999999996,0.33,0,39.993,0.0,MC
298,5.98,71,62.333999999999996,0.32799999999999996,0,40.47,0.0,MC
299,6.0,70,62.395,0.33,0,41.55,0.0,MC
