,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1110,11.11,143,27.25,31.52,,102.44,,MC
1111,11.12,100,25.88,33.11,,100.09,,MC
1112,11.13,285,25.72,35.09,,104.49,,MC
1113,11.14,177,22.22,23.69,,68.93,,MC
1114,11.15,177,22.22,23.69,,68.93,,MC
1115,11.16,273,24.58,13.51,,73.47,,MC
1116,11.17,185,22.3,11.83,,79.61,,MC
1117,11.18,256,21.99,15.25,,83.18,,MC
1118,11.19,193,22.83,21.33,,80.52,,MC
1119,11.2,337,24.2,15.25,,77.11,,MC
1120,11.21,285,24.81,18.67,,75.29,,MC
1121,11.22,143,25.11,17.46,,70.21,,MC
1122,11.23,75,27.78,19.2,,68.7,,MC
1123,11.24,143,27.55,25.66,,72.56,,MC
1124,11.25,143,27.55,25.66,,72.56,,MC
1125,11.26,44,30.14,16.54,,66.43,,MC
1126,11.27,35,30.6,18.98,,67.33,,MC
1127,11.28,13,31.75,12.67,,71.43,,MC
1128,11.29,17,31.67,9.18,,71.96,,MC
1129,11.3,14,-3.34,8.87,,69.99,,MC
1130,11.31,112,21.53,13.96,,99.33,,MC
1131,11.32,88,21.53,12.9,,104.19,,MC
1132,11.33,3000,20.24,19.2,,104.64,,MC
1133,11.34,103,19.25,21.79,,105.1,,MC
1134,11.35,169,19.63,20.34,,108.06,,MC
1135,11.36,100,19.93,36.99,,104.57,,MC
1136,11.37,161,20.62,24.14,,90.0,,MC
1137,11.38,106,20.16,16.92,,95.77,,MC
1138,11.39,132,21.38,24.67,,94.93,,MC
1139,11.4,3000,21.3,18.6,,94.93,,MC
1140,11.41,109,21.53,20.12,,93.49,,MC
1141,11.42,109,21.53,20.12,,93.49,,MC
1142,11.43,56,22.14,21.48,,91.82,,MC
1143,11.44,57,22.83,24.45,,85.07,,MC
1144,11.45,24,21.84,23.15,,93.42,,MC
1145,11.46,18,24.43,16.24,,94.78,,MC
1146,11.47,22,24.5,13.2,,96.15,,MC
1147,11.48,19,23.59,11.15,,90.99,,MC
1148,11.49,41,22.68,14.42,,94.78,,MC
1149,11.5,97,21.0,9.1,,96.6,,MC
1150,11.51,128,18.72,14.95,,100.7,,MC
1151,11.52,169,20.54,12.44,,107.76,,MC
1152,11.53,90,22.3,18.6,,94.17,,MC
1153,11.54,72,23.29,21.79,,89.7,,MC
1154,11.55,74,22.37,27.33,,82.34,,MC
1155,11.56,59,23.44,21.63,,79.92,,MC
1156,11.57,34,24.66,9.71,,81.28,,MC
1157,11.58,53,23.29,17.91,,85.68,,MC
1158,11.59,32,23.82,21.33,,85.38,,MC
1159,11.6,35,22.98,19.89,,87.65,,MC
1160,11.61,29,23.82,21.63,,93.19,,MC
1161,11.62,29,23.82,21.63,,93.19,,MC
1162,11.63,44,24.58,34.79,,96.9,,MC
1163,11.64,26,23.36,19.28,,94.7,,MC
1164,11.65,42,23.06,24.83,,99.26,,MC
1165,11.66,35,22.6,27.64,,90.84,,MC
1166,11.67,65,23.44,24.52,,81.28,,MC
1167,11.68,71,22.75,10.7,,93.26,,MC
1168,11.69,137,20.24,24.98,,88.71,,MC
1169,11.7,103,19.93,20.12,,91.29,,MC
1170,11.71,132,21.38,26.35,,90.76,,MC
1171,11.72,90,21.38,29.31,,86.29,,MC
1172,11.73,112,21.3,26.8,,91.37,,MC
1173,11.74,47,23.97,20.49,,92.96,,MC
1174,11.75,61,23.21,27.26,,86.29,,MC
1175,11.76,32,23.29,24.22,,91.52,,MC
1176,11.77,36,24.35,21.79,,88.03,,MC
1177,11.78,33,24.05,22.85,,88.48,,MC
1178,11.79,50,23.36,23.38,,100.85,,MC
1179,11.8,1,19.32,17.15,,84.77,,MC
1180,11.81,1,19.32,17.15,,84.77,,MC
1181,11.82,1,22.6,27.79,,85.0,,MC
1182,11.83,52,21.23,16.54,,90.76,,MC
1183,11.84,59,23.59,18.37,,96.6,,MC
1184,11.85,49,20.54,21.33,,86.59,,MC
1185,11.86,90,22.68,28.09,,89.39,,MC
1186,11.87,56,21.61,21.41,,92.81,,MC
1187,11.88,32,24.12,18.06,,87.2,,MC
1188,11.89,43,22.98,22.47,,94.78,,MC
1189,11.9,48,22.52,18.67,,92.88,,MC
1190,11.91,42,24.43,19.89,,93.34,,MC
1191,11.92,44,23.21,17.15,,86.82,,MC
1192,11.93,44,23.13,19.89,,90.61,,MC
1193,11.94,53,22.6,15.33,,95.31,,MC
1194,11.95,40,22.52,21.71,,91.37,,MC
1195,11.96,74,22.45,17.61,,93.64,,MC
1196,11.97,45,22.6,26.65,,93.42,,MC
1197,11.98,56,21.84,20.57,,82.8,,MC
1198,11.99,38,23.13,33.34,,88.11,,MC
1199,12.0,77,23.06,19.36,,89.02,,MC
1200,12.01,77,23.06,19.36,,89.02,,MC
1201,12.02,41,22.14,20.87,,91.67,,MC
1202,12.03,77,22.68,19.81,,90.99,,MC
1203,12.04,38,23.36,25.36,,79.76,,MC
1204,12.05,66,23.67,30.91,,81.89,,MC
1205,12.06,50,22.98,29.24,,84.69,,MC
1206,12.07,97,20.77,23.91,,84.01,,MC
1207,12.08,65,22.22,22.55,,82.27,,MC
1208,12.09,66,23.59,24.6,,79.84,,MC
1209,12.1,66,22.07,17.99,,78.93,,MC
1210,12.11,75,22.45,22.39,,89.85,,MC
1211,12.12,36,23.21,16.62,,85.3,,MC
1212,12.13,41,22.98,22.7,,82.95,,MC
1213,12.14,17,24.35,24.37,,85.07,,MC
1214,12.15,27,24.28,15.48,,76.05,,MC
1215,12.16,13,23.9,16.62,,78.78,,MC
1216,12.17,18,24.28,11.76,,79.54,,MC
1217,12.18,9,24.12,26.57,,74.99,,MC
1218,12.19,19,24.66,23.61,,83.33,,MC
1219,12.2,19,24.2,28.09,,81.13,,MC
1220,12.21,19,24.2,28.09,,81.13,,MC
1221,12.22,20,23.21,29.39,,81.13,,MC
1222,12.23,26,23.82,18.14,,79.23,,MC
1223,12.24,16,24.81,19.43,,75.14,,MC
1224,12.25,9,24.35,18.6,,82.11,,MC
1225,12.26,13,24.96,23.31,,80.6,,MC
1226,12.27,17,24.96,25.51,,77.41,,MC
1227,12.28,16,24.66,31.14,,79.54,,MC
1228,12.29,11,24.12,19.89,,76.2,,MC
1229,12.3,17,24.81,19.58,,74.0,,MC
1230,12.31,15,23.97,25.66,,75.67,,MC
1231,12.32,22,24.58,23.84,,74.0,,MC
1232,12.33,13,23.97,25.66,,76.96,,MC
1233,12.34,17,23.9,29.69,,80.07,,MC
1234,12.35,16,23.51,17.99,,83.25,,MC
1235,12.36,20,24.35,25.51,,88.11,,MC
1236,12.37,26,23.97,23.91,,92.28,,MC
1237,12.38,36,23.74,24.22,,81.66,,MC
1238,12.39,1,24.58,21.03,,74.91,,MC
1239,12.4,1,24.58,21.03,,74.91,,MC
1240,12.41,18,24.05,25.21,,85.15,,MC
1241,12.42,10,24.73,24.37,,75.37,,MC
1242,12.43,17,24.43,22.09,,73.78,,MC
1243,12.44,9,24.35,20.27,,77.87,,MC
1244,12.45,17,24.89,20.04,,74.46,,MC
1245,12.46,16,24.12,18.75,,72.49,,MC
1246,12.47,1,24.58,16.62,,72.11,,MC
1247,12.48,15,24.28,24.52,,72.11,,MC
1248,12.49,19,24.81,22.09,,72.56,,MC
1249,12.5,12,24.96,17.46,,72.94,,MC
1250,12.51,17,24.89,23.38,,71.43,,MC
1251,12.52,12,24.66,21.03,,69.84,,MC
1252,12.53,23,23.59,18.6,,71.35,,MC
1253,12.54,12,23.51,19.81,,78.02,,MC
1254,12.55,30,24.73,21.71,,70.74,,MC
1255,12.56,30,24.73,21.71,,70.74,,MC
1256,12.57,18,24.12,25.28,,81.89,,MC
1257,12.58,40,21.99,24.83,,86.29,,MC
1258,12.59,112,23.29,18.6,,80.75,,MC
1259,12.6,47,20.7,23.46,,85.07,,MC
1260,12.61,22,23.82,17.99,,76.96,,MC
1261,12.62,34,24.2,19.96,,78.4,,MC
1262,12.63,13,24.5,30.45,,76.88,,MC
1263,12.64,15,23.97,13.51,,84.16,,MC
1264,12.65,17,23.13,21.1,,84.69,,MC
1265,12.66,20,23.36,25.05,,88.41,,MC
1266,12.67,50,23.21,16.09,,94.93,,MC
1267,12.68,62,22.3,29.69,,91.67,,MC
1268,12.69,48,18.72,19.74,,71.81,,MC
1269,12.7,48,18.72,19.74,,71.81,,MC
1270,12.71,15,-10.79,8.19,,128.18,,MC
1271,12.72,61,8.67,8.27,,70.06,,MC
1272,12.73,172,17.73,9.63,,95.24,,MC
1273,12.74,172,17.73,9.63,,95.24,,MC
1274,12.75,206,18.33,14.42,,88.48,,MC
1275,12.76,93,21.0,9.86,,82.42,,MC
1276,12.77,80,21.53,10.32,,91.37,,MC
1277,12.78,1,-5.7,24.6,,86.59,,MC
1278,12.79,12,24.2,13.51,,83.78,,MC
1279,12.8,23,24.12,10.01,,84.31,,MC
1280,12.81,1,22.45,13.96,,87.27,,MC
1281,12.82,19,22.3,12.52,,87.35,,MC
1282,12.83,25,23.9,8.19,,83.33,,MC
1283,12.84,22,22.52,12.14,,84.16,,MC
1284,12.85,25,22.98,9.48,,82.19,,MC
1285,12.86,15,22.98,10.01,,81.21,,MC
1286,12.87,16,22.37,7.96,,86.44,,MC
1287,12.88,12,23.74,10.32,,79.99,,MC
1288,12.89,13,23.74,7.73,,78.7,,MC
1289,12.9,10,24.2,9.1,,81.05,,MC
1290,12.91,20,23.29,10.24,,80.67,,MC
1291,12.92,20,23.29,10.24,,80.67,,MC
1292,12.93,24,21.3,11.53,,96.07,,MC
1293,12.94,128,19.78,10.77,,97.13,,MC
1294,12.95,148,17.12,11.23,,88.79,,MC
1295,12.96,206,18.41,8.11,,78.17,,MC
1296,12.97,128,20.16,9.86,,73.7,,MC
1297,12.98,50,22.9,19.81,,71.73,,MC
1298,12.99,19,22.52,10.32,,78.7,,MC
1299,13.0,14,24.05,9.48,,72.26,,MC
1300,13.01,8,24.05,8.49,,70.21,,MC
1301,13.02,17,24.2,9.56,,72.64,,MC
1302,13.03,16,23.13,11.61,,65.14,,MC
1303,13.04,18,23.97,15.18,,67.03,,MC
1304,13.05,37,23.13,17.0,,69.76,,MC
1305,13.06,30,23.29,28.63,,70.97,,MC
1306,13.07,27,23.51,11.68,,66.73,,MC
1307,13.08,34,22.98,24.98,,63.77,,MC
1308,13.09,24,23.36,17.76,,70.06,,MC
1309,13.1,38,22.98,17.53,,69.46,,MC
1310,13.11,27,23.13,23.99,,68.77,,MC
1311,13.12,27,23.13,23.99,,68.77,,MC
1312,13.13,43,23.13,18.22,,67.86,,MC
1313,13.14,35,21.38,17.61,,70.82,,MC
1314,13.15,37,23.67,19.28,,65.36,,MC
1315,13.16,33,23.36,18.37,,65.21,,MC
1316,13.17,34,23.51,18.67,,64.91,,MC
1317,13.18,22,24.2,21.25,,68.24,,MC
1318,13.19,35,22.83,20.8,,67.26,,MC
1319,13.2,25,22.75,16.85,,69.15,,MC
1320,13.21,30,23.74,18.9,,65.29,,MC
1321,13.22,19,23.36,18.6,,69.61,,MC
1322,13.23,28,23.06,16.24,,69.99,,MC
1323,13.24,15,23.74,24.07,,66.27,,MC
1324,13.25,23,23.44,20.04,,65.52,,MC
1325,13.26,19,23.51,17.68,,67.94,,MC
1326,13.27,27,24.12,17.68,,68.7,,MC
1327,13.28,16,22.98,18.44,,71.73,,MC
1328,13.29,21,22.98,17.91,,69.23,,MC
1329,13.3,19,22.75,18.44,,68.32,,MC
1330,13.31,19,22.75,18.44,,68.32,,MC
1331,13.32,23,23.36,11.08,,68.7,,MC
1332,13.33,16,22.9,13.96,,68.02,,MC
1333,13.34,26,24.12,17.08,,69.68,,MC
1334,13.35,13,23.59,28.55,,69.38,,MC
1335,13.36,13,23.59,20.04,,72.41,,MC
1336,13.37,7,24.43,16.39,,67.26,,MC
1337,13.38,11,22.68,20.49,,68.4,,MC
1338,13.39,12,22.98,21.33,,69.46,,MC
1339,13.4,21,26.64,21.94,,72.34,,MC
1340,13.41,20,27.32,9.56,,79.99,,MC
1341,13.42,14,26.1,15.78,,78.78,,MC
1342,13.43,16,26.03,16.85,,77.57,,MC
1343,13.44,43,27.1,11.53,,74.31,,MC
1344,13.45,28,26.41,12.29,,74.76,,MC
1345,13.46,28,26.41,12.29,,74.76,,MC
1346,13.47,17,26.79,15.86,,74.84,,MC
1347,13.48,22,26.56,16.54,,78.25,,MC
1348,13.49,32,25.27,15.03,,74.99,,MC
1349,13.5,62,26.1,11.38,,73.25,,MC
1350,13.51,19,27.63,23.31,,72.18,,MC
1351,13.52,6,26.1,19.81,,74.46,,MC
1352,13.53,21,26.49,12.59,,77.95,,MC
1353,13.54,35,24.81,20.34,,81.66,,MC
1354,13.55,42,24.05,19.51,,81.28,,MC
1355,13.56,58,25.11,25.81,,84.09,,MC
1356,13.57,79,24.43,16.39,,86.29,,MC
1357,13.58,185,22.22,9.86,,87.8,,MC
1358,13.59,109,22.52,18.98,,81.66,,MC
1359,13.6,116,23.97,23.99,,79.61,,MC
1360,13.61,103,24.73,20.8,,76.43,,MC
1361,13.62,100,23.97,19.51,,76.96,,MC
1362,13.63,79,24.89,22.39,,72.64,,MC
1363,13.64,47,25.65,25.21,,69.15,,MC
1364,13.65,61,24.05,27.56,,72.18,,MC
1365,13.66,61,24.05,27.56,,72.18,,MC
1366,13.67,124,24.89,20.49,,72.26,,MC
1367,13.68,61,25.72,20.49,,72.94,,MC
1368,13.69,51,24.35,20.49,,77.72,,MC
1369,13.7,88,24.2,25.74,,72.79,,MC
1370,13.71,64,25.95,12.44,,72.34,,MC
1371,13.72,61,24.58,28.63,,71.12,,MC
1372,13.73,62,24.96,21.94,,70.67,,MC
1373,13.74,51,25.57,24.07,,69.46,,MC
1374,13.75,116,25.42,23.31,,71.88,,MC
1375,13.76,38,26.49,26.88,,72.94,,MC
1376,13.77,52,25.8,24.75,,73.93,,MC
1377,13.78,109,25.65,23.0,,75.22,,MC
1378,13.79,41,25.11,21.33,,81.74,,MC
1379,13.8,44,25.95,22.32,,79.69,,MC
1380,13.81,48,25.04,25.66,,84.16,,MC
1381,13.82,58,24.89,23.38,,77.11,,MC
1382,13.83,73,25.8,15.63,,76.58,,MC
1383,13.84,40,24.89,18.82,,73.7,,MC
1384,13.85,40,24.89,18.82,,73.7,,MC
1385,13.86,27,26.41,18.14,,75.75,,MC
1386,13.87,42,24.81,25.36,,80.9,,MC
1387,13.88,24,25.65,19.51,,78.85,,MC
1388,13.89,22,25.42,16.77,,75.37,,MC
1389,13.9,17,27.02,16.32,,79.39,,MC
1390,13.91,24,27.1,12.67,,71.58,,MC
1391,13.92,30,26.71,29.54,,76.35,,MC
1392,13.93,22,25.88,11.23,,78.4,,MC
1393,13.94,36,25.04,12.67,,79.16,,MC
1394,13.95,77,25.19,26.57,,79.76,,MC
1395,13.96,43,25.27,18.44,,79.69,,MC
1396,13.97,1,25.42,14.11,,80.45,,MC
1397,13.98,41,25.57,21.33,,78.48,,MC
1398,13.99,40,25.72,22.47,,78.32,,MC
1399,14.0,80,26.1,10.24,,77.72,,MC
1400,14.01,28,26.1,10.09,,81.66,,MC
1401,14.02,27,25.34,11.23,,79.92,,MC
1402,14.03,27,25.34,11.23,,79.92,,MC
1403,14.04,18,25.95,17.23,,82.87,,MC
1404,14.05,32,25.27,19.74,,83.48,,MC
1405,14.06,57,25.5,18.9,,79.76,,MC
1406,14.07,46,25.11,11.15,,75.97,,MC
1407,14.08,35,25.5,11.83,,80.14,,MC
1408,14.09,55,27.32,19.13,,92.73,,MC
1409,14.1,11,26.94,7.89,,78.4,,MC
1410,14.11,20,29.92,7.89,,75.44,,MC
1411,14.12,21,24.5,9.86,,82.72,,MC
1412,14.13,74,22.75,8.95,,87.27,,MC
1413,14.14,148,20.47,8.34,,82.87,,MC
1414,14.15,38,26.49,9.63,,73.55,,MC
1415,14.16,1,24.5,9.63,,83.25,,MC
1416,14.17,30,26.03,9.78,,86.82,,MC
1417,14.18,20,4.1,9.56,,78.7,,MC
1418,14.19,23,15.29,8.95,,66.65,,MC
1419,14.2,47,24.81,7.73,,86.82,,MC
1420,14.21,47,24.81,7.73,,86.82,,MC
1421,14.22,132,21.38,8.87,,84.77,,MC
1422,14.23,206,20.77,8.8,,89.17,,MC
1423,14.24,132,22.07,9.1,,77.11,,MC
1424,14.25,155,22.22,7.96,,80.98,,MC
1425,14.26,82,23.67,10.16,,82.65,,MC
1426,14.27,71,25.95,13.51,,83.02,,MC
1427,14.28,20,25.8,21.86,,86.13,,MC
1428,14.29,16,2.73,45.97,,91.82,,MC
1429,14.3,103,25.27,16.77,,90.08,,MC
1430,14.31,21,25.65,44.37,,95.69,,MC
1431,14.32,17,26.03,47.94,,77.49,,MC
1432,14.33,77,24.66,25.81,,78.63,,MC
1433,14.34,9,26.41,27.26,,75.97,,MC
1434,14.35,11,26.1,25.13,,77.64,,MC
1435,14.36,11,25.5,17.23,,86.59,,MC
1436,14.37,15,26.71,27.94,,83.86,,MC
1437,14.38,21,24.58,15.78,,79.76,,MC
1438,14.39,48,24.05,19.51,,80.9,,MC
1439,14.4,48,24.05,19.51,,80.9,,MC
1440,14.41,42,25.27,23.08,,66.96,,MC
1441,14.42,53,26.1,30.68,,73.62,,MC
1442,14.43,25,26.1,30.0,,73.93,,MC
1443,14.44,45,24.58,23.61,,70.14,,MC
1444,14.45,27,25.8,30.98,,70.9,,MC
1445,14.46,62,24.66,25.66,,71.96,,MC
1446,14.47,40,26.1,18.9,,68.62,,MC
1447,14.48,95,24.81,16.85,,72.87,,MC
1448,14.49,30,25.34,24.45,,72.34,,MC
1449,14.5,47,25.72,20.42,,73.93,,MC
1450,14.51,25,25.95,23.23,,75.9,,MC
1451,14.52,25,26.94,13.58,,76.43,,MC
1452,14.53,28,26.1,9.18,,76.81,,MC
1453,14.54,48,24.28,12.29,,80.52,,MC
1454,14.55,86,22.68,9.1,,82.95,,MC
1455,14.56,232,19.02,13.28,,79.76,,MC
1456,14.57,90,24.96,10.85,,75.9,,MC
1457,14.58,95,22.45,19.81,,83.4,,MC
1458,14.59,79,24.66,24.67,,85.91,,MC
1459,14.6,79,24.66,24.67,,85.91,,MC
1460,14.61,62,25.04,17.23,,69.76,,MC
1461,14.62,24,24.28,16.16,,70.29,,MC
1462,14.63,63,25.5,21.86,,71.35,,MC
1463,14.64,25,24.58,20.49,,65.67,,MC
1464,14.65,32,25.95,22.85,,66.96,,MC
1465,14.66,1,26.56,14.57,,71.35,,MC
1466,14.67,34,26.41,18.22,,71.58,,MC
1467,14.68,22,25.72,17.46,,70.29,,MC
1468,14.69,24,26.26,19.2,,64.83,,MC
1469,14.7,19,26.33,15.03,,67.18,,MC
1470,14.71,21,26.03,22.62,,68.77,,MC
1471,14.72,15,25.95,19.96,,63.62,,MC
1472,14.73,23,26.87,17.76,,70.29,,MC
1473,14.74,17,26.1,23.23,,70.97,,MC
1474,14.75,23,26.41,19.74,,72.03,,MC
1475,14.76,21,25.88,21.63,,77.57,,MC
1476,14.77,30,24.81,22.24,,70.44,,MC
1477,14.78,18,25.95,26.12,,69.84,,MC
1478,14.79,18,25.95,26.12,,69.84,,MC
1479,14.8,32,24.28,23.08,,69.76,,MC
1480,14.81,18,26.1,17.15,,70.9,,MC
1481,14.82,26,26.71,17.53,,65.44,,MC
1482,14.83,13,26.33,18.98,,69.91,,MC
1483,14.84,32,26.26,22.62,,72.87,,MC
1484,14.85,12,26.64,21.18,,71.96,,MC
1485,14.86,26,26.03,17.91,,72.41,,MC
1486,14.87,19,25.8,20.12,,70.29,,MC
1487,14.88,36,26.56,26.27,,66.5,,MC
1488,14.89,21,27.02,16.01,,62.56,,MC
1489,14.9,17,26.79,18.9,,63.09,,MC
1490,14.91,9,26.1,27.56,,63.39,,MC
1491,14.92,13,26.1,34.1,,63.47,,MC
1492,14.93,20,26.26,25.05,,67.18,,MC
1493,14.94,52,25.27,17.61,,68.17,,MC
1494,14.95,45,24.89,23.69,,63.39,,MC
1495,14.96,84,23.06,23.76,,66.2,,MC
1496,14.97,75,22.3,19.58,,66.8,,MC
1497,14.98,116,23.06,21.86,,65.67,,MC
1498,14.99,116,23.06,21.86,,65.67,,MC
1499,15.0,54,24.66,18.75,,68.02,,MC
1500,15.01,75,24.43,25.66,,65.36,,MC
1501,15.02,46,25.19,27.56,,63.17,,MC
1502,15.03,52,24.81,27.64,,69.68,,MC
1503,15.04,36,25.8,26.88,,65.52,,MC
1504,15.05,40,25.8,19.81,,70.37,,MC
1505,15.06,28,26.33,28.55,,67.71,,MC
1506,15.07,28,26.03,23.08,,69.0,,MC
1507,15.08,17,26.56,17.91,,71.35,,MC
1508,15.09,21,26.03,17.15,,74.38,,MC
1509,15.1,16,25.8,16.09,,77.64,,MC
