,z,VIA,Po,Pi,Vr,Cr,Pr,sol
185,3.72,13,35.006,0.44299999999999995,0,49.516000000000005,0.275,M
186,3.74,13,34.823,0.446,0,45.096000000000004,0.58,M
187,3.76,12,34.952,0.446,0,46.635,0.446,M
188,3.78,23,35.043,0.45,0,50.95,0.342,M
189,3.8,27,34.945,0.45,0,50.071000000000005,0.281,M
190,3.82,30,35.141,0.446,0,49.424,0.153,M
191,3.84,35,35.013000000000005,0.444,0,46.03,0.128,M
192,3.86,34,34.597,0.444,0,46.928000000000004,0.134,M
193,3.88,32,34.64,0.444,0,46.915,0.092,M
194,3.9,34,34.61,0.446,0,47.703,0.073,M
195,3.92,34,34.591,0.45,0,47.037,0.098,M
196,3.94,36,34.579,0.446,0,43.766000000000005,0.122,M
197,3.96,119,40.64,0.353,0,31.759,5.542000000000001,M
198,3.98,109,40.94,0.345,0,33.376999999999995,5.085,M
199,4.0,71,41.55,0.34600000000000003,0,36.093,3.827,M
200,4.02,62,41.678000000000004,0.34600000000000003,0,35.605,2.545,M
201,4.04,68,41.434,0.34299999999999997,0,30.281999999999996,2.0269999999999997,M
202,4.06,46,41.538000000000004,0.34,0,35.69,1.685,M
203,4.08,34,41.3,0.345,0,37.772,1.08,M
204,4.1,36,41.306000000000004,0.345,0,40.299,0.7140000000000001,M
205,4.12,34,41.336000000000006,0.35100000000000003,0,39.591,0.5920000000000001,M
206,4.14,29,41.178000000000004,0.35100000000000003,0,44.602,0.525,M
207,4.16,23,41.306000000000004,0.345,0,43.198,0.305,M
208,4.18,17,38.650999999999996,0.34600000000000003,0,36.899,0.092,M
209,4.2,17,36.696999999999996,0.34600000000000003,0,34.781,0.006,M
210,4.22,20,36.685,0.348,0,33.847,0.006,M
211,4.24,21,36.606,0.353,0,33.096,0.0,M
212,4.26,22,36.514,0.35100000000000003,0,32.943000000000005,0.006,M
213,4.28,22,36.501999999999995,0.354,0,33.12,0.012,M
214,4.3,16,36.606,0.353,0,35.727,0.006,M
215,4.32,24,36.635999999999996,0.359,0,38.608000000000004,0.0,M
216,4.34,28,36.41,0.36,0,37.973,0.012,M
217,4.36,22,36.484,0.354,0,35.196,0.018000000000000002,M
218,4.38,15,36.569,0.359,0,34.066,0.0,M
219,4.4,14,36.593,0.359,0,32.669000000000004,0.0,M
220,4.42,15,36.484,0.359,0,33.975,0.0,M
221,4.44,13,36.391999999999996,0.36,0,33.114000000000004,0.0,M
222,4.46,13,36.27,0.36,0,31.808000000000003,0.0,M
223,4.48,14,36.27,0.35600000000000004,0,30.947,0.0,M
224,4.5,14,36.38,0.36200000000000004,0,30.862,0.0,M
225,4.52,15,36.233000000000004,0.36,0,29.695999999999998,0.0,M
226,4.54,20,36.135999999999996,0.366,0,30.41,0.0,M
